Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1763960308,200,,Aggregated,82.200000,0.300000,2100,2200,2300,2300,2500,2800,4200,24000,82000,101000,102000,19501,41,2100.0,2018.172063473658,4.727699999875767,102175.83360000003,253.7832931644531
1763960309,200,,Aggregated,82.700000,0.300000,2100,2200,2300,2300,2500,2800,4200,24000,82000,101000,102000,19587,41,2100.0,2015.8892363046814,4.727699999875767,102175.83360000003,253.47623423699392
1763960310,200,,Aggregated,80.900000,0.000000,2100,2200,2300,2300,2500,2800,4200,24000,82000,101000,102000,19664,42,2100.0,2013.6322885425038,4.727699999875767,102175.83360000003,253.92026037428803
1763960311,200,,Aggregated,82.200000,0.000000,2100,2200,2300,2300,2500,2800,4100,24000,82000,101000,102000,19741,42,2100.0,2011.6491169798783,4.727699999875767,102175.83360000003,253.91018692062207
1763960312,200,,Aggregated,81.400000,0.100000,2100,2200,2300,2300,2500,2800,4100,23000,82000,101000,102000,19825,43,2100.0,2009.8645367969611,4.727699999875767,102175.83360000003,253.49841109709962
1763960313,200,,Aggregated,81.100000,0.100000,2100,2200,2300,2300,2500,2800,4100,23000,82000,101000,102000,19911,43,2100.0,2007.0254407262198,4.727699999875767,102175.83360000003,253.42021997890612
1763960314,200,,Aggregated,81.300000,0.200000,2100,2200,2300,2300,2500,2800,4100,23000,82000,101000,102000,19978,43,2100.0,2005.9939877214827,4.727699999875767,102175.83360000003,252.91740915006508
1763960315,200,,Aggregated,80.800000,0.200000,2100,2200,2300,2300,2500,2800,4100,23000,81000,100000,102000,20052,43,2100.0,2004.7335721324444,4.727699999875767,102175.83360000003,252.7926391382406
1763960316,200,,Aggregated,80.300000,0.200000,2100,2200,2300,2300,2500,2800,4100,23000,81000,100000,102000,20123,43,2100.0,2003.5434456840312,4.727699999875767,102175.83360000003,252.68955921085325
1763960317,200,,Aggregated,79.700000,0.200000,2100,2200,2300,2300,2500,2800,4000,23000,81000,100000,102000,20212,44,2100.0,2002.1117412180774,4.727699999875767,102175.83360000003,252.38843261428855
1763960318,200,,Aggregated,77.200000,0.200000,2100,2200,2300,2300,2500,2800,4000,23000,81000,100000,102000,20272,44,2100.0,2000.4121316890173,4.727699999875767,102175.83360000003,252.52121152328334
1763960319,200,,Aggregated,78.600000,0.200000,2100,2200,2300,2300,2500,2800,4000,23000,81000,100000,102000,20359,44,2100.0,1999.002433395538,4.727699999875767,102175.83360000003,252.12795323935362
1763960320,200,,Aggregated,76.800000,0.300000,2100,2200,2300,2300,2500,2800,4000,23000,81000,100000,102000,20431,44,2100.0,1998.5089071851492,4.727699999875767,102175.83360000003,252.82717439185552
1763960321,200,,Aggregated,76.600000,0.300000,2100,2200,2300,2300,2500,2800,4000,22000,81000,100000,102000,20501,44,2100.0,1997.1781124969414,4.727699999875767,102175.83360000003,253.01141407736208
1763960322,200,,Aggregated,75.700000,0.200000,2100,2200,2300,2300,2500,2800,4000,22000,81000,100000,102000,20588,44,2100.0,1995.9583753934232,4.727699999875767,102175.83360000003,253.49455993782786
1763960323,200,,Aggregated,75.400000,0.200000,2100,2200,2300,2300,2500,2800,3900,22000,81000,100000,102000,20653,44,2100.0,1994.1713189270224,4.727699999875767,102175.83360000003,253.21551348472377
1763960324,200,,Aggregated,75.300000,0.100000,2100,2200,2300,2300,2500,2800,4000,22000,81000,100000,102000,20725,44,2100.0,1993.3731742629575,4.727699999875767,102175.83360000003,253.27517490952954
1763960325,200,,Aggregated,73.800000,0.100000,2100,2200,2300,2300,2500,2800,3900,22000,81000,100000,102000,20810,45,2100.0,1992.5391383901876,4.727699999875767,102175.83360000003,253.2164344065353
1763960326,200,,Aggregated,74.500000,0.100000,2100,2200,2300,2300,2500,2800,3900,22000,81000,100000,102000,20896,45,2100.0,1990.5695992151498,4.727699999875767,102175.83360000003,252.80560872894333
1763960327,200,,Aggregated,74.800000,0.200000,2100,2200,2300,2300,2500,2800,3900,22000,81000,100000,102000,20969,45,2100.0,1988.459781396338,4.727699999875767,102175.83360000003,252.82316753302493
1763960328,200,,Aggregated,76.600000,0.200000,2100,2200,2300,2300,2500,2800,3900,22000,80000,100000,102000,21043,45,2100.0,1987.4255831012592,4.727699999875767,102175.83360000003,252.89307608230766
1763960329,200,,Aggregated,74.900000,0.200000,2100,2200,2300,2300,2500,2800,3900,22000,80000,100000,102000,21125,45,2100.0,1985.896934125434,4.727699999875767,102175.83360000003,253.21723076923078
1763960330,200,,Aggregated,77.100000,0.100000,2100,2200,2300,2300,2500,2800,3900,22000,80000,100000,102000,21201,47,2100.0,1984.680122126304,4.727699999875767,102175.83360000003,253.25541248054338
1763960331,200,,Aggregated,75.500000,0.100000,2100,2200,2300,2300,2500,2800,3900,22000,80000,100000,102000,21285,47,2100.0,1982.825243288691,4.727699999875767,102175.83360000003,253.01249706365985
1763960332,200,,Aggregated,77.200000,0.300000,2100,2200,2300,2300,2500,2800,3900,21000,80000,100000,102000,21366,47,2100.0,1981.4287564541692,4.727699999875767,102175.83360000003,252.7874192642516
1763960333,200,,Aggregated,77.600000,0.300000,2100,2200,2300,2300,2500,2800,3900,21000,80000,100000,102000,21446,47,2100.0,1979.6531601044387,4.727699999875767,102175.83360000003,252.78173085890143
1763960334,200,,Aggregated,76.900000,0.300000,2100,2200,2300,2300,2500,2800,3900,21000,80000,100000,102000,21507,48,2100.0,1978.2709029060215,4.727699999875767,102175.83360000003,252.89352303901055
1763960335,200,,Aggregated,78.700000,0.300000,2100,2200,2300,2300,2500,2800,3900,21000,80000,100000,102000,21565,49,2100.0,1977.394756132614,4.727699999875767,102175.83360000003,252.65444006492
1763960336,200,,Aggregated,77.800000,0.400000,2100,2200,2300,2300,2500,2800,3900,21000,80000,100000,102000,21640,51,2100.0,1976.7979548059066,4.727699999875767,102175.83360000003,252.67772643253235
1763960337,200,,Aggregated,74.900000,0.300000,2100,2200,2300,2300,2500,2800,3900,21000,80000,100000,102000,21720,53,2100.0,1977.2148576381128,4.727699999875767,102175.83360000003,252.2943370165746
1763960338,200,,Aggregated,74.100000,0.500000,2100,2200,2300,2300,2500,2800,4000,21000,80000,100000,102000,21812,53,2100.0,1976.4691156290032,4.727699999875767,102175.83360000003,252.0589583715386
1763960339,200,,Aggregated,74.300000,0.600000,2100,2200,2300,2300,2500,2800,4000,21000,80000,100000,102000,21874,53,2100.0,1974.56966524183,4.727699999875767,102175.83360000003,251.65237267989394
1763960340,200,,Aggregated,76.000000,0.800000,2100,2200,2300,2300,2500,2800,4000,21000,80000,100000,102000,21944,53,2100.0,1973.2749024790267,4.727699999875767,102175.83360000003,251.8292927451695
1763960341,200,,Aggregated,75.300000,0.800000,2100,2200,2300,2300,2500,2800,3900,20000,78000,100000,102000,22006,53,2100.0,1973.7697011451319,4.727699999875767,102175.83360000003,252.33077342542944
1763960342,200,,Aggregated,73.600000,0.600000,2100,2200,2300,2300,2500,2800,3900,20000,78000,100000,102000,22088,53,2100.0,1973.4906170952459,4.727699999875767,102175.83360000003,251.97301702281783
1763960343,200,,Aggregated,72.400000,0.600000,2100,2200,2300,2300,2500,2800,3900,20000,78000,100000,102000,22161,53,2100.0,1972.2873036640854,4.727699999875767,102175.83360000003,251.8612878480213
1763960344,200,,Aggregated,71.900000,0.600000,2100,2200,2300,2300,2500,2800,3900,20000,78000,100000,102000,22224,55,2100.0,1971.759434993691,4.727699999875767,102175.83360000003,252.01813354931605
1763960345,200,,Aggregated,71.400000,0.600000,2100,2200,2300,2300,2500,2800,4000,20000,78000,100000,102000,22300,55,2100.0,1972.5043450134438,4.727699999875767,102175.83360000003,252.0285201793722
1763960346,200,,Aggregated,70.900000,0.500000,2100,2200,2300,2300,2500,2800,4000,20000,78000,100000,102000,22380,57,2100.0,1971.939737354772,4.727699999875767,102175.83360000003,251.68445040214476
1763960347,200,,Aggregated,71.600000,0.700000,2100,2200,2300,2300,2500,2800,4000,20000,78000,100000,102000,22445,57,2100.0,1971.3816787792284,4.727699999875767,102175.83360000003,251.82677656493652
1763960348,200,,Aggregated,72.600000,0.700000,2100,2200,2300,2300,2500,2800,4000,20000,78000,100000,102000,22509,57,2100.0,1970.5211577235689,4.727699999875767,102175.83360000003,251.9202096939002
1763960349,200,,Aggregated,72.300000,0.600000,2100,2200,2300,2300,2500,2800,4000,20000,78000,100000,102000,22601,58,2100.0,1969.5406775717809,4.727699999875767,102175.83360000003,251.9223485686474
1763960350,200,,Aggregated,69.300000,0.400000,2100,2200,2300,2300,2500,2800,4000,20000,78000,100000,102000,22666,58,2100.0,1968.8573086605418,4.727699999875767,102175.83360000003,252.04186887849642
1763960351,200,,Aggregated,70.200000,0.500000,2100,2200,2300,2300,2500,2800,4000,19000,78000,100000,102000,22756,59,2100.0,1967.7907584109619,4.727699999875767,102175.83360000003,252.02944278432062
1763960352,200,,Aggregated,70.400000,0.500000,2100,2200,2300,2300,2500,2800,4000,19000,78000,100000,102000,22824,59,2100.0,1966.235841780575,4.727699999875767,102175.83360000003,252.4182439537329
1763960353,200,,Aggregated,73.000000,0.600000,2100,2200,2300,2300,2500,2800,4000,19000,78000,100000,102000,22909,59,2100.0,1964.9537851499351,4.727699999875767,102175.83360000003,252.50875201885722
1763960354,200,,Aggregated,73.600000,0.600000,2100,2200,2300,2300,2500,2800,4000,19000,78000,100000,102000,22971,59,2100.0,1964.0538404945312,4.727699999875767,102175.83360000003,253.1019111053067
1763960355,200,,Aggregated,73.200000,0.600000,2100,2200,2300,2300,2500,2800,4000,19000,77000,100000,102000,23044,59,2100.0,1963.4668283718067,4.727699999875767,102175.83360000003,253.46463287623678
1763960356,200,,Aggregated,73.900000,0.600000,2100,2200,2300,2300,2500,2800,3900,19000,77000,100000,102000,23113,59,2100.0,1962.6178113139752,4.727699999875767,102175.83360000003,254.0240989919093
1763960357,200,,Aggregated,74.700000,0.400000,2100,2200,2300,2300,2500,2800,4000,19000,77000,100000,102000,23185,60,2100.0,1962.891572939397,4.727699999875767,102175.83360000003,253.72206167780894
1763960358,200,,Aggregated,73.200000,0.200000,2100,2200,2300,2300,2500,2800,4000,19000,77000,100000,102000,23279,60,2100.0,1962.466543408218,4.727699999875767,102175.83360000003,253.34142360067014
1763960359,200,,Aggregated,71.800000,0.200000,2100,2200,2300,2300,2500,2800,3900,19000,77000,100000,102000,23356,60,2100.0,1960.1890386067776,4.727699999875767,102175.83360000003,253.21814523034766
1763960360,200,,Aggregated,74.200000,0.300000,2100,2200,2300,2300,2500,2800,3900,19000,77000,100000,102000,23435,60,2100.0,1958.5127505141832,4.727699999875767,102175.83360000003,254.02632814166844
1763960361,200,,Aggregated,75.100000,0.200000,2100,2200,2300,2300,2500,2800,3900,19000,77000,100000,102000,23507,60,2100.0,1956.9682297698496,4.727699999875767,102175.83360000003,254.0711277491811
1763960362,200,,Aggregated,76.500000,0.200000,2100,2200,2300,2300,2500,2800,3900,19000,77000,100000,102000,23569,60,2100.0,1956.6377010988951,4.727699999875767,102175.83360000003,254.03059103059104
1763960363,200,,Aggregated,74.600000,0.100000,2100,2200,2300,2300,2500,2800,3900,18000,77000,100000,102000,23646,60,2100.0,1956.497187317088,4.727699999875767,102175.83360000003,254.00727395754038
1763960364,200,,Aggregated,72.800000,0.100000,2100,2200,2300,2300,2500,2800,3900,18000,77000,100000,102000,23712,61,2100.0,1955.643431621114,4.727699999875767,102175.83360000003,254.87394568151146
1763960365,200,,Aggregated,73.800000,0.100000,2100,2200,2300,2300,2500,2800,3900,18000,77000,100000,102000,23801,63,2100.0,1955.8749167555918,4.727699999875767,102175.83360000003,254.49132389395405
1763960366,200,,Aggregated,72.900000,0.100000,2100,2200,2300,2300,2500,2800,3900,18000,77000,100000,102000,23876,63,2100.0,1955.3990781328484,4.727699999875767,102175.83360000003,254.3932400737142
1763960367,200,,Aggregated,74.200000,0.300000,2100,2200,2300,2300,2500,2800,3900,18000,77000,100000,102000,23951,63,2100.0,1953.901072268378,4.727699999875767,102175.83360000003,254.08429710659263
1763960368,200,,Aggregated,74.800000,0.400000,2100,2200,2300,2300,2500,2800,3900,18000,76000,100000,102000,24023,63,2100.0,1952.1545284602219,4.727699999875767,102175.83360000003,253.64700495358613
1763960369,200,,Aggregated,77.100000,0.400000,2100,2200,2300,2300,2500,2800,3900,18000,76000,100000,102000,24095,63,2100.0,1951.4042312678944,4.727699999875767,102175.83360000003,253.91018883585807
1763960370,200,,Aggregated,74.400000,0.300000,2100,2200,2300,2300,2500,2800,3900,18000,76000,100000,102000,24168,63,2100.0,1950.6182599222077,4.727699999875767,102175.83360000003,254.72182224428997
1763960371,200,,Aggregated,73.000000,0.300000,2100,2200,2300,2300,2500,2800,3900,18000,76000,100000,102000,24245,63,2100.0,1949.733143930704,4.727699999875767,102175.83360000003,254.40952773767788
1763960372,200,,Aggregated,73.400000,0.300000,2100,2200,2300,2300,2500,2800,3900,18000,76000,100000,102000,24339,63,2100.0,1949.41755826451,4.727699999875767,102175.83360000003,254.19770738321213
1763960373,200,,Aggregated,72.800000,0.300000,2100,2200,2300,2300,2500,2800,3900,17000,76000,100000,102000,24418,63,2100.0,1947.1365380620823,4.727699999875767,102175.83360000003,254.0183061675813
1763960374,200,,Aggregated,74.700000,0.300000,2100,2200,2300,2300,2500,2800,3900,17000,76000,100000,102000,24483,64,2100.0,1945.916801874766,4.727699999875767,102175.83360000003,254.40566923988072
1763960375,200,,Aggregated,75.900000,0.300000,2100,2200,2300,2300,2500,2800,3900,17000,76000,100000,102000,24542,64,2100.0,1946.1986610382157,4.727699999875767,102175.83360000003,254.51617635074567
1763960376,200,,Aggregated,76.700000,0.400000,2100,2200,2300,2300,2500,2800,3900,17000,76000,100000,102000,24607,65,2100.0,1946.117327341809,4.727699999875767,102175.83360000003,255.07932702076644
1763960377,200,,Aggregated,74.700000,0.200000,2100,2200,2300,2300,2500,2800,3900,17000,76000,100000,102000,24665,65,2100.0,1945.978905067906,4.727699999875767,102175.83360000003,254.8992499493209
1763960378,200,,Aggregated,73.700000,0.100000,2100,2200,2300,2300,2500,2900,4000,17000,76000,100000,102000,24737,65,2100.0,1946.132774091438,4.727699999875767,102175.83360000003,254.80066297449164
1763960379,200,,Aggregated,71.700000,0.200000,2100,2200,2300,2300,2500,2900,4000,17000,76000,100000,102000,24811,68,2100.0,1946.693624831723,4.727699999875767,102175.83360000003,255.39256781266374
1763960380,200,,Aggregated,71.300000,0.200000,2100,2200,2300,2300,2500,2900,4000,17000,76000,100000,102000,24894,68,2100.0,1946.8387377038596,4.727699999875767,102175.83360000003,256.0255081545754
1763960381,200,,Aggregated,71.500000,0.200000,2100,2200,2300,2300,2500,2900,4000,17000,76000,100000,102000,24973,68,2100.0,1946.0651158411047,4.727699999875767,102175.83360000003,256.3489368517999
1763960382,200,,Aggregated,70.300000,0.500000,2100,2200,2300,2300,2500,2900,4000,17000,75000,100000,102000,25047,68,2100.0,1944.4912888769065,4.727699999875767,102175.83360000003,256.023076615962
1763960383,200,,Aggregated,72.400000,0.500000,2100,2200,2300,2300,2500,2900,4000,17000,75000,100000,102000,25123,68,2100.0,1943.9374381522848,4.727699999875767,102175.83360000003,255.91235123193886
1763960384,200,,Aggregated,71.900000,0.500000,2100,2200,2300,2300,2500,2900,4000,17000,75000,100000,102000,25202,68,2100.0,1942.3759230061041,4.727699999875767,102175.83360000003,255.71045948734226
1763960385,200,,Aggregated,70.300000,0.500000,2100,2200,2300,2300,2500,2900,4000,17000,75000,100000,102000,25279,69,2100.0,1941.6357590371388,4.727699999875767,102175.83360000003,255.23620396376438
1763960386,200,,Aggregated,70.300000,0.400000,2100,2200,2300,2300,2500,2900,4000,17000,75000,100000,102000,25362,69,2100.0,1940.5346742961835,4.727699999875767,102175.83360000003,255.07787240753885
1763960387,200,,Aggregated,72.600000,0.400000,2100,2200,2300,2300,2500,2900,3900,16000,75000,100000,102000,25453,69,2100.0,1939.0481076847452,4.727699999875767,102175.83360000003,254.54378658704277
1763960388,200,,Aggregated,72.800000,0.500000,2100,2200,2300,2300,2500,2900,3900,16000,75000,100000,102000,25531,69,2100.0,1936.7604764991504,4.727699999875767,102175.83360000003,254.55407152089617
1763960389,200,,Aggregated,75.200000,0.400000,2100,2200,2300,2300,2500,2900,3900,16000,75000,100000,102000,25598,69,2100.0,1935.6079885147208,4.727699999875767,102175.83360000003,254.3207672474412
1763960390,200,,Aggregated,78.200000,0.400000,2100,2200,2300,2300,2500,2900,3900,16000,75000,100000,102000,25657,69,2100.0,1935.3521852087085,4.727699999875767,102175.83360000003,254.15044627197256
1763960391,200,,Aggregated,78.700000,0.400000,2100,2200,2300,2300,2500,2900,3900,16000,75000,100000,102000,25737,69,2100.0,1935.2115654621675,4.727699999875767,102175.83360000003,254.49994171814896
1763960392,200,,Aggregated,78.100000,0.100000,2100,2200,2300,2300,2500,2900,3900,16000,75000,100000,102000,25804,70,2100.0,1934.8162239768953,4.727699999875767,102175.83360000003,254.4199348938149
1763960394,200,,Aggregated,75.300000,0.100000,2100,2200,2300,2300,2500,2900,4000,16000,75000,100000,102000,25887,71,2100.0,1934.785882763542,4.727699999875767,102175.83360000003,254.69115772395412
1763960395,200,,Aggregated,75.800000,0.100000,2100,2200,2300,2300,2500,2900,4000,16000,75000,100000,102000,25953,71,2100.0,1934.651418021032,4.727699999875767,102175.83360000003,254.91916156128386
1763960396,200,,Aggregated,75.000000,0.200000,2100,2200,2300,2300,2500,2900,4000,16000,74000,100000,102000,26028,71,2100.0,1933.1992741163313,4.727699999875767,102175.83360000003,255.0256262486553
1763960397,200,,Aggregated,74.100000,0.300000,2100,2200,2300,2300,2500,2900,3900,16000,74000,100000,102000,26101,71,2100.0,1932.59310477759,4.727699999875767,102175.83360000003,255.0491552047814
1763960398,200,,Aggregated,74.900000,0.200000,2100,2200,2300,2300,2500,2900,3900,16000,74000,100000,102000,26176,71,2100.0,1931.9962357808643,4.727699999875767,102175.83360000003,255.5007640586797
1763960399,200,,Aggregated,73.300000,0.200000,2100,2200,2300,2300,2500,2900,4000,15000,74000,100000,102000,26254,71,2100.0,1931.9821599375318,4.727699999875767,102175.83360000003,255.50434219547498
1763960400,200,,Aggregated,71.200000,0.200000,2100,2200,2300,2300,2500,2900,4000,15000,74000,100000,102000,26341,71,2100.0,1931.076796727533,4.727699999875767,102175.83360000003,255.90660946812955
1763960401,200,,Aggregated,71.700000,0.200000,2100,2200,2300,2300,2500,2900,4000,15000,74000,100000,102000,26402,71,2100.0,1930.006002431632,4.727699999875767,102175.83360000003,256.0090523445194
1763960402,200,,Aggregated,73.800000,0.200000,2100,2200,2300,2300,2500,2900,4000,15000,74000,100000,102000,26489,71,2100.0,1929.0446435954539,4.727699999875767,102175.83360000003,255.68598286081016
1763960403,200,,Aggregated,73.800000,0.200000,2100,2200,2300,2300,2500,2900,3900,15000,74000,100000,102000,26561,71,2100.0,1928.3569632054498,4.727699999875767,102175.83360000003,256.03663265690295
1763960404,200,,Aggregated,73.600000,0.200000,2100,2200,2300,2300,2500,2900,3900,15000,74000,100000,102000,26638,71,2100.0,1927.7659980103606,4.727699999875767,102175.83360000003,255.8836624371199
1763960405,200,,Aggregated,74.600000,0.100000,2100,2200,2300,2300,2500,2900,3900,15000,74000,100000,102000,26722,72,2100.0,1926.666148357159,4.727699999875767,102175.83360000003,255.5553102312701
1763960406,200,,Aggregated,73.500000,0.000000,2100,2200,2300,2300,2500,2900,3900,15000,74000,100000,102000,26798,72,2100.0,1925.5008670572424,4.727699999875767,102175.83360000003,256.12478543174865
1763960407,200,,Aggregated,75.700000,0.000000,2100,2200,2300,2300,2500,2900,3900,15000,74000,100000,102000,26874,72,2100.0,1924.6067582979824,4.727699999875767,102175.83360000003,256.13202351715415
1763960408,200,,Aggregated,75.900000,0.100000,2100,2200,2300,2300,2500,2900,3900,15000,74000,100000,102000,26948,72,2100.0,1923.2680849933192,4.727699999875767,102175.83360000003,256.1320691702538
1763960409,200,,Aggregated,76.300000,0.100000,2100,2200,2300,2300,2500,2900,3900,15000,73000,100000,102000,27030,72,2100.0,1922.2206283499795,4.727699999875767,102175.83360000003,255.96581576026637
1763960410,200,,Aggregated,76.900000,0.100000,2100,2200,2300,2300,2500,2900,3900,14000,73000,100000,102000,27103,74,2100.0,1921.3154808840322,4.727699999875767,102175.83360000003,256.3832786038446
1763960411,200,,Aggregated,76.900000,0.100000,2100,2200,2300,2300,2500,2900,3900,14000,73000,100000,102000,27191,74,2100.0,1921.0926748961022,4.727699999875767,102175.83360000003,256.68853664815566
1763960412,200,,Aggregated,75.800000,0.300000,2100,2200,2300,2300,2500,2900,3900,14000,73000,100000,102000,27262,74,2100.0,1919.8538381263274,4.727699999875767,102175.83360000003,256.73765681167924
1763960413,200,,Aggregated,77.100000,0.300000,2100,2200,2300,2300,2500,2900,3900,14000,73000,100000,102000,27345,74,2100.0,1918.8230241140952,4.727699999875767,102175.83360000003,256.75970012799417
1763960414,200,,Aggregated,77.400000,0.300000,2100,2200,2300,2300,2500,2900,3900,14000,73000,100000,102000,27424,74,2100.0,1917.9536266481891,4.727699999875767,102175.83360000003,256.640278588098
1763960415,200,,Aggregated,78.100000,0.300000,2100,2200,2300,2300,2500,2900,3900,14000,73000,100000,102000,27496,74,2100.0,1917.121729822517,4.727699999875767,102175.83360000003,256.2540733197556
1763960416,200,,Aggregated,78.300000,0.300000,2100,2200,2300,2300,2500,2900,3900,14000,73000,100000,102000,27571,74,2100.0,1916.3088428638757,4.727699999875767,102175.83360000003,256.424358927859
1763960417,200,,Aggregated,76.300000,0.300000,2100,2200,2300,2300,2500,2900,3900,14000,73000,100000,102000,27633,74,2100.0,1915.5563224695074,4.727699999875767,102175.83360000003,256.2430789273694
1763960418,200,,Aggregated,76.400000,0.200000,2100,2200,2300,2300,2500,2900,3900,13000,73000,100000,102000,27706,74,2100.0,1915.5386239803615,4.727699999875767,102175.83360000003,255.83747202771963
1763960419,200,,Aggregated,75.400000,0.200000,2100,2200,2300,2300,2600,2900,3900,13000,73000,100000,102000,27795,74,2100.0,1915.5166577118152,4.727699999875767,102175.83360000003,255.79140133117468
1763960420,200,,Aggregated,74.900000,0.200000,2100,2200,2300,2300,2600,2900,3900,13000,73000,100000,102000,27878,74,2100.0,1913.9822509541534,4.727699999875767,102175.83360000003,255.66898629743883
1763960421,200,,Aggregated,74.000000,0.200000,2100,2200,2300,2300,2600,2900,3900,13000,73000,100000,102000,27964,74,2100.0,1912.376361983261,4.727699999875767,102175.83360000003,255.3597840080103
1763960422,200,,Aggregated,76.800000,0.000000,2100,2200,2300,2300,2500,2900,3900,13000,72000,100000,102000,28038,74,2100.0,1910.8166282152756,4.727699999875767,102175.83360000003,255.23721378129682
1763960423,200,,Aggregated,77.500000,0.000000,2100,2200,2300,2300,2500,2900,3900,13000,72000,100000,102000,28101,74,2100.0,1910.3253351553287,4.727699999875767,102175.83360000003,255.02814846446745
1763960424,200,,Aggregated,76.900000,0.000000,2100,2200,2300,2300,2500,2900,3900,13000,72000,100000,102000,28171,74,2100.0,1910.1115782932761,4.727699999875767,102175.83360000003,255.64829079549892
1763960425,200,,Aggregated,74.700000,0.000000,2100,2200,2300,2300,2600,2900,3900,13000,72000,100000,102000,28251,74,2100.0,1910.0977407525365,4.727699999875767,102175.83360000003,255.18742699373473
1763960426,200,,Aggregated,74.500000,0.000000,2100,2200,2300,2300,2600,2900,3900,13000,72000,100000,102000,28349,74,2100.0,1909.6645688877877,4.727699999875767,102175.83360000003,255.11079755899678
1763960427,200,,Aggregated,74.600000,0.000000,2100,2200,2300,2300,2600,2900,3900,12000,72000,100000,102000,28418,74,2100.0,1907.9493235660461,4.727699999875767,102175.83360000003,254.74818776831586
1763960428,200,,Aggregated,75.500000,0.000000,2100,2200,2300,2300,2500,2900,3900,12000,72000,100000,102000,28497,74,2100.0,1906.4040408358744,4.727699999875767,102175.83360000003,255.03231919149385
1763960429,200,,Aggregated,78.100000,0.000000,2100,2200,2300,2300,2600,2900,3900,12000,72000,100000,102000,28565,74,2100.0,1905.9054346297887,4.727699999875767,102175.83360000003,255.32872396289164
1763960430,200,,Aggregated,77.700000,0.000000,2100,2200,2300,2300,2600,2900,3900,12000,72000,100000,102000,28646,74,2100.0,1905.4865965789268,4.727699999875767,102175.83360000003,255.62001675626615
1763960431,200,,Aggregated,77.800000,0.000000,2100,2200,2300,2300,2600,2900,3900,12000,72000,100000,102000,28730,77,2100.0,1904.8716750991966,4.727699999875767,102175.83360000003,255.4543682561782
1763960432,200,,Aggregated,75.200000,0.000000,2100,2200,2300,2300,2600,2900,3900,12000,72000,100000,102000,28804,77,2100.0,1903.7504296694879,4.727699999875767,102175.83360000003,255.772982919039
1763960433,200,,Aggregated,74.800000,0.000000,2100,2200,2300,2300,2600,2900,3900,12000,72000,100000,102000,28886,77,2100.0,1902.4788997576668,4.727699999875767,102175.83360000003,255.62563179394863
1763960434,200,,Aggregated,76.200000,0.300000,2100,2200,2300,2300,2600,2900,3900,12000,72000,100000,102000,28978,77,2100.0,1900.9985790358173,4.727699999875767,102175.83360000003,255.4362965007937
1763960435,200,,Aggregated,77.400000,0.300000,2100,2200,2300,2300,2600,2900,3900,12000,71000,100000,102000,29059,77,2100.0,1899.5678095667404,4.727699999875767,102175.83360000003,255.54468495130595
1763960436,200,,Aggregated,78.900000,0.300000,2100,2200,2300,2300,2600,2900,3900,12000,71000,100000,102000,29138,77,2100.0,1898.258203981052,4.727699999875767,102175.83360000003,255.6485345596815
1763960437,200,,Aggregated,79.900000,0.300000,2100,2200,2300,2300,2600,2900,3900,11000,71000,100000,102000,29224,77,2100.0,1897.4235403675004,4.727699999875767,102175.83360000003,255.59170544757734
1763960438,200,,Aggregated,79.100000,0.300000,2100,2200,2300,2300,2500,2900,3900,11000,71000,100000,102000,29288,77,2100.0,1896.3009047493786,4.727699999875767,102175.83360000003,255.6460666484567
1763960439,200,,Aggregated,78.700000,0.300000,2100,2200,2300,2300,2500,2900,3900,11000,71000,100000,102000,29369,79,2100.0,1895.7649274064415,4.727699999875767,102175.83360000003,256.0046988321019
1763960440,200,,Aggregated,79.100000,0.300000,2100,2200,2300,2300,2600,2900,3800,11000,71000,100000,102000,29439,79,2100.0,1895.354275328639,4.727699999875767,102175.83360000003,255.7659567240735
1763960441,200,,Aggregated,79.800000,0.400000,2100,2200,2300,2300,2600,2900,3800,11000,71000,100000,102000,29513,80,2100.0,1894.7368685968831,1.5714999999545398,102175.83360000003,255.93575712397927
1763960442,200,,Aggregated,79.500000,0.500000,2100,2200,2300,2300,2600,2900,3800,11000,71000,100000,102000,29580,81,2100.0,1894.4192651183162,1.5714999999545398,102175.83360000003,255.8343813387424
1763960443,200,,Aggregated,78.700000,0.600000,2100,2200,2300,2300,2600,2900,3800,11000,71000,100000,102000,29649,81,2100.0,1893.9769823535287,1.5714999999545398,102175.83360000003,255.76599548045465
1763960444,200,,Aggregated,77.500000,0.400000,2100,2200,2300,2300,2600,2900,3800,11000,71000,100000,102000,29738,81,2100.0,1894.4785792689418,1.5714999999545398,102175.83360000003,256.1493711749277
1763960445,200,,Aggregated,75.300000,0.400000,2100,2200,2300,2300,2600,2900,3800,11000,71000,100000,102000,29809,81,2100.0,1893.9759905397632,1.5714999999545398,102175.83360000003,256.1640779630313
1763960446,200,,Aggregated,74.100000,0.400000,2100,2200,2300,2300,2600,2900,3800,11000,71000,100000,102000,29893,81,2100.0,1892.3321267453866,1.5714999999545398,102175.83360000003,256.0346903957448
1763960447,200,,Aggregated,75.800000,0.400000,2100,2200,2300,2300,2600,2900,3800,11000,71000,100000,102000,29959,81,2100.0,1891.7757368770594,1.5714999999545398,102175.83360000003,255.6864381321139
