Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1763956369,30,,Aggregated,8.400000,0.000000,2100,2100,2100,2100,2100,2200,3400,4900,8100,8700,8700,1194,0,2100.0,1611.198453767825,1.847500097937882,8655.259299906902,90.80737018425461
1763956370,30,,Aggregated,8.800000,0.000000,2100,2100,2100,2100,2100,2200,3300,4700,8100,8700,8700,1201,0,2100.0,1608.9906521222176,1.847500097937882,8655.259299906902,90.71773522064946
1763956371,30,,Aggregated,8.100000,0.000000,2100,2100,2100,2100,2100,2200,3300,4700,8100,8700,8700,1215,0,2100.0,1607.542654896086,1.847500097937882,8655.259299906902,90.64526748971194
1763956372,30,,Aggregated,8.300000,0.000000,2100,2100,2100,2100,2100,2200,3300,4700,8100,8700,8700,1223,0,2100.0,1604.1689756325807,1.847500097937882,8655.259299906902,90.62714636140637
1763956373,30,,Aggregated,8.800000,0.000000,2100,2100,2100,2100,2100,2200,3300,4700,8100,8700,8700,1229,0,2100.0,1601.6800152145454,1.847500097937882,8655.259299906902,90.41171684296175
1763956374,30,,Aggregated,9.200000,0.000000,2100,2100,2100,2100,2100,2200,3300,4700,8100,8700,8700,1242,0,2100.0,1600.5715537831659,1.847500097937882,8655.259299906902,90.30917874396135
1763956375,30,,Aggregated,8.900000,0.000000,2100,2100,2100,2100,2100,2200,3300,4700,8100,8700,8700,1246,0,2100.0,1602.1904517646265,1.847500097937882,8655.259299906902,90.10032102728732
1763956376,30,,Aggregated,8.700000,0.000000,2100,2100,2100,2100,2100,2200,3300,4700,8100,8700,8700,1258,0,2100.0,1602.0389911755683,1.847500097937882,8655.259299906902,89.82193958664547
1763956377,30,,Aggregated,9.200000,0.000000,2100,2100,2100,2100,2100,2200,3300,4700,8100,8700,8700,1267,0,2100.0,1599.168060377851,1.847500097937882,8655.259299906902,89.91949486977111
1763956378,30,,Aggregated,9.100000,0.000000,2100,2100,2100,2100,2100,2200,3300,4700,8100,8700,8700,1281,0,2100.0,1595.1972065563805,1.847500097937882,8655.259299906902,89.743950039032
1763956379,30,,Aggregated,9.000000,0.000000,2100,2100,2100,2100,2100,2200,3300,4700,8100,8700,8700,1285,0,2100.0,1593.5673203881004,1.847500097937882,8655.259299906902,89.71906614785992
1763956380,30,,Aggregated,8.800000,0.000000,2100,2100,2100,2100,2100,2200,3300,4700,8100,8700,8700,1292,0,2100.0,1594.762106423267,1.847500097937882,8655.259299906902,89.48219814241486
1763956381,30,,Aggregated,9.600000,0.000000,2100,2100,2100,2100,2100,2200,3300,4700,8100,8700,8700,1305,0,2100.0,1590.5472767805159,1.847500097937882,8655.259299906902,89.54252873563219
1763956382,30,,Aggregated,9.200000,0.000000,2100,2100,2100,2100,2100,2200,3300,4700,8100,8700,8700,1312,0,2100.0,1593.4452544958133,1.847500097937882,8655.259299906902,89.625
1763956383,30,,Aggregated,8.800000,0.000000,2100,2100,2100,2100,2100,2200,3300,4700,8100,8700,8700,1317,0,2100.0,1592.5880312822737,1.847500097937882,8655.259299906902,89.49202733485194
1763956384,30,,Aggregated,8.800000,0.000000,2100,2100,2100,2100,2100,2200,3300,4700,8100,8700,8700,1325,0,2100.0,1591.1571999989837,1.847500097937882,8655.259299906902,89.39169811320755
1763956385,30,,Aggregated,8.900000,0.000000,2100,2100,2100,2100,2100,2200,3300,4700,8100,8700,8700,1338,0,2100.0,1594.7691757091523,1.847500097937882,8655.259299906902,89.28176382660688
1763956386,30,,Aggregated,8.500000,0.000000,2100,2100,2100,2100,2100,2200,3300,4700,8100,8700,8700,1346,0,2100.0,1592.151660103189,1.847500097937882,8655.259299906902,89.1552748885587
1763956387,30,,Aggregated,8.400000,0.000000,2100,2100,2100,2100,2100,2200,3300,4700,8100,8700,8700,1352,0,2100.0,1591.4688693040384,1.847500097937882,8655.259299906902,88.97928994082841
1763956388,30,,Aggregated,8.900000,0.000000,2100,2100,2100,2100,2100,2200,3300,4700,8100,8700,8700,1360,0,2100.0,1591.50669889641,1.847500097937882,8655.259299906902,88.81544117647059
1763956389,30,,Aggregated,8.700000,0.000000,2100,2100,2100,2100,2100,2200,3300,4700,8100,8700,8700,1369,0,2100.0,1593.4255220593104,1.847500097937882,8655.259299906902,88.7472607742878
1763956390,30,,Aggregated,8.400000,0.000000,2100,2100,2100,2100,2100,2200,3300,4700,8100,8700,8700,1378,0,2100.0,1595.3766959355246,1.847500097937882,8655.259299906902,88.50725689404935
1763956391,30,,Aggregated,7.900000,0.000000,2100,2100,2100,2100,2100,2200,3300,4700,8100,8700,8700,1385,0,2100.0,1594.9970294578532,1.847500097937882,8655.259299906902,88.27581227436823
1763956392,30,,Aggregated,8.300000,0.000000,2100,2100,2100,2100,2100,2200,3300,4700,8100,8700,8700,1389,0,2100.0,1594.9776208057028,1.847500097937882,8655.259299906902,88.35349172066235
1763956394,30,,Aggregated,8.500000,0.000000,2100,2100,2100,2100,2100,2200,3300,4500,8100,8700,8700,1401,0,2100.0,1597.6872426833456,1.847500097937882,8655.259299906902,88.30335474660957
1763956395,30,,Aggregated,7.800000,0.000000,2100,2100,2100,2100,2100,2200,3300,4500,8100,8700,8700,1407,0,2100.0,1599.8290478318563,1.847500097937882,8655.259299906902,88.21179815209666
1763956396,30,,Aggregated,7.600000,0.000000,2100,2100,2100,2100,2100,2200,3300,4500,8100,8700,8700,1415,0,2100.0,1600.372872791128,1.847500097937882,8655.259299906902,88.03109540636042
1763956397,30,,Aggregated,8.400000,0.000000,2100,2100,2100,2100,2100,2200,3300,4500,8100,8700,8700,1425,0,2100.0,1597.408930455792,1.847500097937882,8655.259299906902,87.97122807017544
1763956398,30,,Aggregated,8.100000,0.000000,2100,2100,2100,2100,2100,2200,3300,4500,8100,8700,8700,1431,0,2100.0,1596.6816980430465,1.847500097937882,8655.259299906902,87.88609364081063
1763956399,30,,Aggregated,7.900000,0.000000,2100,2100,2100,2100,2100,2200,3300,4500,8100,8700,8700,1441,0,2100.0,1595.2506691183814,1.847500097937882,8655.259299906902,87.6849410131853
1763956400,30,,Aggregated,7.900000,0.000000,2100,2100,2100,2100,2100,2200,3300,4500,8100,8700,8700,1450,0,2100.0,1595.5787373100536,1.847500097937882,8655.259299906902,87.50827586206897
1763956401,30,,Aggregated,7.900000,0.000000,2100,2100,2100,2100,2100,2200,3100,4500,8100,8700,8700,1459,0,2100.0,1591.7555547631814,1.847500097937882,8655.259299906902,87.31665524331734
1763956402,30,,Aggregated,8.000000,0.000000,2100,2100,2100,2100,2100,2200,3100,4500,8100,8700,8700,1471,0,2100.0,1591.8459968724023,1.847500097937882,8655.259299906902,86.99660095173351
1763956403,30,,Aggregated,8.000000,0.000000,2100,2100,2100,2100,2100,2200,3100,4500,8100,8700,8700,1475,0,2100.0,1589.0853910504889,1.847500097937882,8655.259299906902,86.98305084745763
1763956404,30,,Aggregated,8.500000,0.000000,2100,2100,2100,2100,2100,2200,3100,4500,8100,8700,8700,1483,0,2100.0,1589.1142942679232,1.847500097937882,8655.259299906902,86.95886716115982
1763956405,30,,Aggregated,8.600000,0.000000,2100,2100,2100,2100,2100,2200,3100,4500,8100,8700,8700,1490,0,2100.0,1590.2052012747215,1.847500097937882,8655.259299906902,86.90604026845638
1763956406,30,,Aggregated,8.000000,0.000000,2100,2100,2100,2100,2100,2200,3100,4500,8100,8700,8700,1503,0,2100.0,1593.3984762471428,1.847500097937882,8655.259299906902,86.70725216234199
1763956407,30,,Aggregated,8.200000,0.000000,2100,2100,2100,2100,2100,2200,3100,4500,8100,8700,8700,1509,0,2100.0,1591.3388861493393,1.847500097937882,8655.259299906902,86.62491716368456
1763956408,30,,Aggregated,8.700000,0.000000,2100,2100,2100,2100,2100,2200,3100,4500,8100,8700,8700,1516,0,2100.0,1590.9776277039973,1.847500097937882,8655.259299906902,86.65369393139842
1763956409,30,,Aggregated,8.300000,0.000000,2100,2100,2100,2100,2100,2200,3100,4500,8100,8700,8700,1523,0,2100.0,1590.6437955347567,1.847500097937882,8655.259299906902,86.51280367695338
1763956410,30,,Aggregated,8.400000,0.000000,2100,2100,2100,2100,2100,2200,3100,4500,8100,8700,8700,1535,0,2100.0,1593.2571685989767,1.847500097937882,8655.259299906902,86.37394136807818
1763956411,30,,Aggregated,8.200000,0.000000,2100,2100,2100,2100,2100,2200,3100,4500,8100,8700,8700,1543,0,2100.0,1594.5696620863928,1.847500097937882,8655.259299906902,86.31173039533377
1763956412,30,,Aggregated,8.200000,0.000000,2100,2100,2100,2100,2100,2200,3100,4500,8100,8700,8700,1552,0,2100.0,1590.8708028990677,1.847500097937882,8655.259299906902,86.3034793814433
1763956413,30,,Aggregated,8.200000,0.000000,2100,2100,2100,2100,2100,2200,3100,4500,8100,8700,8700,1559,0,2100.0,1590.5355363690717,1.847500097937882,8655.259299906902,86.20205259781912
1763956414,30,,Aggregated,8.300000,0.000000,2100,2100,2100,2100,2100,2200,3100,4500,8100,8700,8700,1568,0,2100.0,1589.5902854587932,1.847500097937882,8655.259299906902,86.13392857142857
1763956415,30,,Aggregated,8.400000,0.000000,2100,2100,2100,2100,2100,2200,3100,4500,8100,8700,8700,1582,0,2100.0,1590.332334702652,1.847500097937882,8655.259299906902,86.04677623261693
1763956416,30,,Aggregated,8.700000,0.000000,2100,2100,2100,2100,2100,2200,3100,4500,8100,8700,8700,1588,0,2100.0,1587.100177644535,1.847500097937882,8655.259299906902,86.03778337531486
1763956417,30,,Aggregated,8.700000,0.000000,2100,2100,2100,2100,2100,2200,3100,4500,8100,8700,8700,1595,0,2100.0,1586.7945516611915,1.847500097937882,8655.259299906902,86.04890282131662
1763956418,30,,Aggregated,8.400000,0.000000,2100,2100,2100,2100,2100,2200,2900,4200,8100,8700,8700,1602,0,2100.0,1587.7391405740216,1.847500097937882,8655.259299906902,85.78214731585518
1763956419,30,,Aggregated,8.700000,0.000000,2100,2100,2100,2100,2100,2200,2900,4200,8100,8700,8700,1614,0,2100.0,1590.31938444836,1.847500097937882,8655.259299906902,85.69516728624535
1763956420,30,,Aggregated,8.500000,0.000000,2100,2100,2100,2100,2100,2200,2900,4200,8100,8700,8700,1624,0,2100.0,1589.814305110643,1.847500097937882,8655.259299906902,85.54802955665025
1763956421,30,,Aggregated,9.000000,0.000000,2100,2100,2100,2100,2100,2200,2900,4200,8100,8700,8700,1632,0,2100.0,1587.4119136640409,1.847500097937882,8655.259299906902,85.49632352941177
1763956422,30,,Aggregated,9.000000,0.000000,2100,2100,2100,2100,2100,2200,2900,4200,8100,8700,8700,1637,0,2100.0,1587.7617130724648,1.847500097937882,8655.259299906902,85.54551007941356
1763956423,30,,Aggregated,8.700000,0.000000,2100,2100,2100,2100,2100,2200,2900,4200,8100,8700,8700,1648,0,2100.0,1586.6353326454223,1.847500097937882,8655.259299906902,85.42111650485437
1763956424,30,,Aggregated,8.500000,0.000000,2100,2100,2100,2100,2100,2200,2800,4200,8100,8700,8700,1658,0,2100.0,1582.4404790106064,1.847500097937882,8655.259299906902,85.14053075995174
1763956425,30,,Aggregated,8.600000,0.000000,2100,2100,2100,2100,2100,2200,2800,4200,8100,8700,8700,1665,0,2100.0,1583.3831036633983,1.847500097937882,8655.259299906902,85.04744744744745
1763956426,30,,Aggregated,8.700000,0.000000,2100,2100,2100,2100,2100,2200,2800,4200,8100,8700,8700,1669,0,2100.0,1583.3923730375932,1.847500097937882,8655.259299906902,84.91372079089275
1763956427,30,,Aggregated,8.600000,0.000000,2100,2100,2100,2100,2100,2200,2800,4200,8100,8700,8700,1677,0,2100.0,1584.7033322001566,1.847500097937882,8655.259299906902,84.91413237924866
1763956428,30,,Aggregated,8.200000,0.000000,2100,2100,2100,2100,2100,2200,2800,4200,8100,8700,8700,1688,0,2100.0,1587.0965762438761,1.847500097937882,8655.259299906902,84.92535545023696
1763956429,30,,Aggregated,8.200000,0.000000,2100,2100,2100,2100,2100,2200,2800,4200,8100,8700,8700,1694,0,2100.0,1585.3643416172254,1.847500097937882,8655.259299906902,84.78571428571429
1763956430,30,,Aggregated,8.700000,0.000000,2100,2100,2100,2100,2100,2200,2800,4100,8100,8700,8700,1705,0,2100.0,1585.080560234299,1.847500097937882,8655.259299906902,84.81114369501466
1763956431,30,,Aggregated,8.200000,0.000000,2100,2100,2100,2100,2100,2200,2800,4100,8100,8700,8700,1714,0,2100.0,1583.0765133019963,1.847500097937882,8655.259299906902,84.7532088681447
1763956432,30,,Aggregated,8.200000,0.000000,2100,2100,2100,2100,2100,2200,2800,4100,8100,8700,8700,1725,0,2100.0,1581.5856766954496,1.847500097937882,8655.259299906902,84.52811594202899
1763956433,30,,Aggregated,8.100000,0.000000,2100,2100,2100,2100,2100,2200,2800,4100,8100,8700,8700,1734,0,2100.0,1579.6515230678754,1.847500097937882,8655.259299906902,84.52652825836216
1763956434,30,,Aggregated,8.300000,0.000000,2100,2100,2100,2100,2100,2200,2800,4100,8100,8700,8700,1745,0,2100.0,1575.4052264181587,1.847500097937882,8655.259299906902,84.34498567335244
1763956435,30,,Aggregated,8.600000,0.000000,2100,2100,2100,2100,2100,2200,2700,4100,8100,8700,8700,1753,0,2100.0,1573.1566765542073,1.847500097937882,8655.259299906902,84.3314318311466
1763956436,30,,Aggregated,8.600000,0.000000,2100,2100,2100,2100,2100,2200,2700,4100,8100,8700,8700,1763,0,2100.0,1573.8727581961043,1.847500097937882,8655.259299906902,84.30743051616562
1763956437,30,,Aggregated,8.400000,0.000000,2100,2100,2100,2100,2100,2200,2700,4100,8100,8700,8700,1774,0,2100.0,1572.745719672839,1.847500097937882,8655.259299906902,84.24915445321308
1763956438,30,,Aggregated,9.000000,0.000000,2100,2100,2100,2100,2100,2200,2700,4100,8100,8700,8700,1779,0,2100.0,1573.165340753031,1.847500097937882,8655.259299906902,84.21978639685216
1763956439,30,,Aggregated,9.200000,0.000000,2100,2100,2100,2100,2100,2200,2700,4100,8100,8700,8700,1790,0,2100.0,1573.043284245686,1.847500097937882,8655.259299906902,84.28100558659217
1763956440,30,,Aggregated,9.100000,0.000000,2100,2100,2100,2100,2100,2200,2700,4100,8100,8700,8700,1798,0,2100.0,1573.2077805894387,1.847500097937882,8655.259299906902,84.18242491657396
1763956441,30,,Aggregated,9.200000,0.000000,2100,2100,2100,2100,2100,2200,2700,4000,8100,8700,8700,1806,0,2100.0,1572.1648335547736,1.847500097937882,8655.259299906902,84.16888150609081
1763956442,30,,Aggregated,9.500000,0.000000,2100,2100,2100,2100,2100,2200,2700,4000,8100,8700,8700,1816,0,2100.0,1570.622162830335,1.847500097937882,8655.259299906902,84.15528634361233
1763956443,30,,Aggregated,9.300000,0.000000,2100,2100,2100,2100,2100,2200,2700,4000,8100,8700,8700,1823,0,2100.0,1572.718150521109,1.847500097937882,8655.259299906902,84.28688974218322
1763956444,30,,Aggregated,9.300000,0.000000,2100,2100,2100,2100,2100,2200,2700,4000,8100,8700,8700,1832,0,2100.0,1572.0218379367204,1.847500097937882,8655.259299906902,84.16157205240175
1763956445,30,,Aggregated,8.900000,0.000000,2100,2100,2100,2100,2100,2200,2700,4000,8100,8700,8700,1840,0,2100.0,1572.40549434785,1.847500097937882,8655.259299906902,84.16304347826087
1763956446,30,,Aggregated,8.700000,0.000000,2100,2100,2100,2100,2100,2200,2700,4000,8100,8700,8700,1846,0,2100.0,1574.1847826110932,1.847500097937882,8655.259299906902,84.03358613217767
1763956447,30,,Aggregated,8.800000,0.000000,2100,2100,2100,2100,2100,2200,2700,4000,8100,8700,8700,1854,0,2100.0,1574.2982649407627,1.847500097937882,8655.259299906902,83.97572815533981
1763956448,30,,Aggregated,8.600000,0.000000,2100,2100,2100,2100,2100,2200,2700,4000,8100,8700,8700,1868,0,2100.0,1572.9288465205188,1.847500097937882,8655.259299906902,83.8399357601713
1763956449,30,,Aggregated,8.300000,0.000000,2100,2100,2100,2100,2100,2200,2700,4000,8100,8700,8700,1875,0,2100.0,1572.8002976535508,1.847500097937882,8655.259299906902,83.72373333333333
1763956450,30,,Aggregated,8.400000,0.000000,2100,2100,2100,2100,2100,2200,2700,4000,8100,8700,8700,1883,0,2100.0,1569.6979720660213,1.847500097937882,8655.259299906902,83.58364312267658
1763956451,30,,Aggregated,8.500000,0.000000,2100,2100,2100,2100,2100,2200,2700,4000,8100,8700,8700,1891,0,2100.0,1571.9822609205132,1.847500097937882,8655.259299906902,83.49656266525648
1763956452,30,,Aggregated,7.900000,0.000000,2100,2100,2100,2100,2100,2200,2700,4000,8100,8700,8700,1899,0,2100.0,1573.226487414721,1.847500097937882,8655.259299906902,83.49815692469721
1763956453,30,,Aggregated,7.900000,0.000000,2100,2100,2100,2100,2100,2200,2700,3900,8100,8700,8700,1905,0,2100.0,1571.667134225933,1.847500097937882,8655.259299906902,83.52125984251968
1763956454,30,,Aggregated,8.100000,0.000000,2100,2100,2100,2100,2100,2200,2700,3900,8100,8700,8700,1913,0,2100.0,1572.8895610561194,1.847500097937882,8655.259299906902,83.4594877156299
1763956455,30,,Aggregated,8.500000,0.000000,2100,2100,2100,2100,2100,2200,2700,3900,8100,8700,8700,1925,0,2100.0,1574.5697957404298,1.847500097937882,8655.259299906902,83.40259740259741
1763956456,30,,Aggregated,8.200000,0.000000,2100,2100,2100,2100,2100,2200,2700,3900,8100,8700,8700,1932,0,2100.0,1574.3708218428342,1.847500097937882,8655.259299906902,83.31418219461698
1763956457,30,,Aggregated,8.300000,0.000000,2100,2100,2100,2100,2100,2200,2700,3900,8100,8700,8700,1939,0,2100.0,1573.595075090387,1.847500097937882,8655.259299906902,83.22176379577101
1763956458,30,,Aggregated,8.300000,0.000000,2100,2100,2100,2100,2100,2200,2700,3900,8100,8700,8700,1949,0,2100.0,1574.3202886609513,1.847500097937882,8655.259299906902,83.12416623909698
1763956459,30,,Aggregated,8.500000,0.000000,2100,2100,2100,2100,2100,2200,2700,3900,8100,8700,8700,1959,0,2100.0,1571.8631915264511,1.847500097937882,8655.259299906902,83.24196018376723
1763956460,30,,Aggregated,8.000000,0.000000,2100,2100,2100,2100,2100,2200,2700,3900,8100,8700,8700,1970,0,2100.0,1569.627809543269,1.847500097937882,8655.259299906902,83.34670050761422
1763956461,30,,Aggregated,8.500000,0.000000,2100,2100,2100,2100,2100,2200,2700,3900,8100,8700,8700,1979,0,2100.0,1568.1584422941191,1.847500097937882,8655.259299906902,83.36988377968672
1763956462,30,,Aggregated,8.700000,0.000000,2100,2100,2100,2100,2100,2200,2700,3900,8100,8700,8700,1986,0,2100.0,1568.0096762336666,1.847500097937882,8655.259299906902,83.39577039274924
1763956463,30,,Aggregated,8.600000,0.000000,2100,2100,2100,2100,2100,2200,2700,3900,8100,8700,8700,1996,0,2100.0,1568.3187691382607,1.847500097937882,8655.259299906902,83.37424849699399
1763956464,30,,Aggregated,8.800000,0.000000,2100,2100,2100,2100,2100,2200,2600,3800,7500,8700,8700,2006,0,2100.0,1566.929589481646,1.847500097937882,8655.259299906902,83.31056829511465
1763956465,30,,Aggregated,8.800000,0.000000,2100,2100,2100,2100,2100,2200,2600,3800,7500,8700,8700,2014,0,2100.0,1567.0561543199356,1.847500097937882,8655.259299906902,83.25273088381331
1763956466,30,,Aggregated,8.900000,0.000000,2100,2100,2100,2100,2100,2200,2600,3800,7500,8700,8700,2022,0,2100.0,1566.159625667869,1.847500097937882,8655.259299906902,83.20623145400593
1763956467,30,,Aggregated,8.700000,0.000000,2100,2100,2100,2100,2100,2200,2700,3800,7500,8700,8700,2033,0,2100.0,1565.5788932613725,1.847500097937882,8655.259299906902,83.06394490900148
1763956468,30,,Aggregated,8.900000,0.000000,2100,2100,2100,2100,2100,2200,2700,3800,7500,8700,8700,2039,0,2100.0,1566.1640241786668,1.847500097937882,8655.259299906902,83.01912702305052
1763956469,30,,Aggregated,9.400000,0.000000,2100,2100,2100,2100,2100,2200,2700,3800,7500,8700,8700,2048,0,2100.0,1563.6711263185248,1.847500097937882,8655.259299906902,83.08447265625
1763956470,30,,Aggregated,9.400000,0.000000,2100,2100,2100,2100,2100,2200,2600,3800,7500,8700,8700,2057,0,2100.0,1563.0077309676142,1.847500097937882,8655.259299906902,83.06611570247934
1763956471,30,,Aggregated,8.500000,0.000000,2100,2100,2100,2100,2100,2200,2600,3800,7500,8700,8700,2066,0,2100.0,1564.6187365442759,1.847500097937882,8655.259299906902,83.13746369796709
1763956472,30,,Aggregated,8.900000,0.000000,2100,2100,2100,2100,2100,2200,2600,3800,7500,8700,8700,2077,0,2100.0,1562.5961175256018,1.847500097937882,8655.259299906902,83.02022147327877
1763956473,30,,Aggregated,9.000000,0.000000,2100,2100,2100,2100,2100,2200,2600,3800,7500,8700,8700,2084,0,2100.0,1562.4636480329566,1.847500097937882,8655.259299906902,82.8809980806142
1763956474,30,,Aggregated,8.700000,0.000000,2100,2100,2100,2100,2100,2200,2600,3800,7500,8700,8700,2092,0,2100.0,1563.627979875966,1.847500097937882,8655.259299906902,82.82791586998088
1763956475,30,,Aggregated,8.800000,0.000000,2100,2100,2100,2100,2100,2200,2600,3800,7500,8700,8700,2100,0,2100.0,1563.1742010479018,1.847500097937882,8655.259299906902,82.68761904761905
1763956476,30,,Aggregated,8.500000,0.000000,2100,2100,2100,2100,2100,2200,2500,3500,7500,8700,8700,2109,0,2100.0,1563.562297582076,1.847500097937882,8655.259299906902,82.7031768610716
1763956477,30,,Aggregated,8.700000,0.000000,2100,2100,2100,2100,2100,2200,2500,3500,7500,8700,8700,2119,0,2100.0,1562.3285629073007,1.847500097937882,8655.259299906902,82.53091080698442
1763956478,30,,Aggregated,8.500000,0.000000,2100,2100,2100,2100,2100,2200,2500,3500,7500,8700,8700,2127,0,2100.0,1562.4386302305938,1.847500097937882,8655.259299906902,82.44663845792195
1763956479,30,,Aggregated,8.500000,0.000000,2100,2100,2100,2100,2100,2200,2500,3500,7500,8700,8700,2135,0,2100.0,1562.6010297426292,1.847500097937882,8655.259299906902,82.29789227166276
1763956480,30,,Aggregated,8.400000,0.000000,2100,2100,2100,2100,2100,2200,2500,3500,7500,8700,8700,2146,0,2100.0,1562.5817231596982,1.847500097937882,8655.259299906902,82.10904007455731
1763956481,30,,Aggregated,8.800000,0.000000,2100,2100,2100,2100,2100,2200,2500,3500,7500,8700,8700,2153,0,2100.0,1561.8865581052407,1.847500097937882,8655.259299906902,82.09289363678587
1763956482,30,,Aggregated,8.500000,0.000000,2100,2100,2100,2100,2100,2200,2500,3500,7500,8700,8700,2163,0,2100.0,1562.5111086918812,1.847500097937882,8655.259299906902,82.15164123901988
1763956483,30,,Aggregated,8.400000,0.000000,2100,2100,2100,2100,2100,2200,2500,3500,7500,8700,8700,2169,0,2100.0,1563.1175465194174,1.847500097937882,8655.259299906902,82.00322729368372
1763956484,30,,Aggregated,8.500000,0.000000,2100,2100,2100,2100,2100,2200,2500,3500,7500,8700,8700,2179,0,2100.0,1563.7871284537255,1.847500097937882,8655.259299906902,82.12758145938504
1763956485,30,,Aggregated,8.200000,0.000000,2100,2100,2100,2100,2100,2200,2500,3500,7500,8700,8700,2183,0,2100.0,1563.831411406613,1.847500097937882,8655.259299906902,82.02473660100779
1763956486,30,,Aggregated,8.600000,0.000000,2100,2100,2100,2100,2100,2200,2500,3500,7500,8700,8700,2194,0,2100.0,1565.9882183685056,1.847500097937882,8655.259299906902,81.90838650865999
1763956487,30,,Aggregated,8.600000,0.000000,2100,2100,2100,2100,2100,2200,2400,3400,7500,8700,8700,2203,0,2100.0,1564.477885202211,1.847500097937882,8655.259299906902,81.89514298683613
1763956488,30,,Aggregated,8.400000,0.000000,2100,2100,2100,2100,2100,2200,2400,3400,7500,8700,8700,2212,0,2100.0,1564.0230333184356,1.847500097937882,8655.259299906902,81.86889692585895
1763956489,30,,Aggregated,8.300000,0.000000,2100,2100,2100,2100,2100,2200,2400,3400,7500,8700,8700,2219,0,2100.0,1565.8374364128874,1.847500097937882,8655.259299906902,81.84948174853538
1763956490,30,,Aggregated,8.600000,0.000000,2100,2100,2100,2100,2100,2200,2400,3400,7500,8700,8700,2233,0,2100.0,1563.0840490821042,1.847500097937882,8655.259299906902,81.88087774294671
1763956491,30,,Aggregated,8.400000,0.000000,2100,2100,2100,2100,2100,2200,2400,3400,7500,8700,8700,2241,0,2100.0,1562.2937823295122,1.847500097937882,8655.259299906902,81.92771084337349
1763956492,30,,Aggregated,8.200000,0.000000,2100,2100,2100,2100,2100,2200,2400,3400,7500,8700,8700,2247,0,2100.0,1561.9538229641275,1.847500097937882,8655.259299906902,81.83711615487316
1763956493,30,,Aggregated,8.600000,0.000000,2100,2100,2100,2100,2100,2200,2300,3400,7500,8700,8700,2255,0,2100.0,1562.1086186698913,1.847500097937882,8655.259299906902,81.85543237250555
1763956494,30,,Aggregated,8.700000,0.000000,2100,2100,2100,2100,2100,2200,2300,3400,7500,8700,8700,2266,0,2100.0,1563.9681730364734,1.847500097937882,8655.259299906902,81.70476610767872
1763956495,30,,Aggregated,8.400000,0.000000,2100,2100,2100,2100,2100,2200,2300,3400,7500,8700,8700,2273,0,2100.0,1564.7795098551333,1.847500097937882,8655.259299906902,81.64452265728113
1763956497,30,,Aggregated,8.500000,0.000000,2100,2100,2100,2100,2100,2200,2300,3400,7500,8700,8700,2281,0,2100.0,1565.84266825987,1.847500097937882,8655.259299906902,81.59096887330118
1763956498,30,,Aggregated,8.700000,0.000000,2100,2100,2100,2100,2100,2200,2300,3400,7500,8700,8700,2287,0,2100.0,1564.7196145171351,1.847500097937882,8655.259299906902,81.54569304766069
1763956499,30,,Aggregated,8.800000,0.000000,2100,2100,2100,2100,2100,2200,2300,3400,7500,8700,8700,2299,0,2100.0,1564.8987119186045,1.847500097937882,8655.259299906902,81.56024358416703
1763956500,30,,Aggregated,8.500000,0.000000,2100,2100,2100,2100,2100,2200,2300,3400,7500,8700,8700,2305,0,2100.0,1565.4205094146646,1.847500097937882,8655.259299906902,81.47288503253796
1763956501,30,,Aggregated,8.100000,0.000000,2100,2100,2100,2100,2100,2200,2300,3400,7500,8700,8700,2313,0,2100.0,1565.5694886298356,1.847500097937882,8655.259299906902,81.33419801124082
1763956502,30,,Aggregated,8.600000,0.000000,2100,2100,2100,2100,2100,2200,2300,3400,7500,8700,8700,2322,0,2100.0,1565.0903827308828,1.847500097937882,8655.259299906902,81.3040482342808
1763956503,30,,Aggregated,8.600000,0.000000,2100,2100,2100,2100,2100,2200,2300,3400,7500,8700,8700,2331,0,2100.0,1565.4517419138126,1.847500097937882,8655.259299906902,81.1921921921922
1763956504,30,,Aggregated,8.000000,0.000000,2100,2100,2100,2100,2100,2200,2300,3400,7500,8700,8700,2339,0,2100.0,1567.3550583160686,1.847500097937882,8655.259299906902,81.08678922616502
1763956505,30,,Aggregated,8.100000,0.000000,2100,2100,2100,2100,2100,2200,2300,3400,7500,8700,8700,2340,0,2100.0,1566.7146528210853,1.847500097937882,8655.259299906902,81.05854700854701
1763956506,30,,Aggregated,8.400000,0.000000,2100,2100,2100,2100,2100,2200,2300,3400,7500,8700,8700,2350,0,2100.0,1569.3049883409008,1.847500097937882,8655.259299906902,81.10425531914893
1763956507,30,,Aggregated,7.400000,0.000000,2100,2100,2100,2100,2100,2200,2300,3400,7500,8700,8700,2363,0,2100.0,1570.7393994926244,1.847500097937882,8655.259299906902,81.0300465509945
1763956508,30,,Aggregated,7.700000,0.000000,2100,2100,2100,2100,2100,2200,2300,3400,7500,8700,8700,2373,0,2100.0,1570.5298127690794,1.847500097937882,8655.259299906902,80.86346396965865
1763956509,30,,Aggregated,8.000000,0.000000,2100,2100,2100,2100,2100,2200,2300,3400,7500,8700,8700,2376,0,2100.0,1570.39584090953,1.847500097937882,8655.259299906902,80.89393939393939
