Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1763957136,50,,Aggregated,13.800000,0.000000,2100,2100,2100,2200,2200,2200,2700,4100,8000,8700,8700,3832,0,2100.0,1658.7943986961973,1.573599991388619,8734.918299946003,215.5135699373695
1763957137,50,,Aggregated,13.900000,0.000000,2100,2100,2100,2200,2200,2200,2700,4100,8000,8700,8700,3843,0,2100.0,1658.188004814844,1.573599991388619,8734.918299946003,215.1634139994796
1763957138,50,,Aggregated,14.000000,0.000000,2100,2100,2100,2200,2200,2200,2600,4100,8000,8700,8700,3859,0,2100.0,1657.4989356060498,1.573599991388619,8734.918299946003,214.67374967608188
1763957139,50,,Aggregated,13.100000,0.000000,2100,2100,2100,2200,2200,2200,2600,4100,8000,8700,8700,3874,0,2100.0,1657.4241570480422,1.573599991388619,8734.918299946003,214.1765616933402
1763957140,50,,Aggregated,13.500000,0.000000,2100,2100,2100,2200,2200,2200,2600,4100,8000,8700,8700,3890,0,2100.0,1656.756653651388,1.573599991388619,8734.918299946003,213.66092544987146
1763957141,50,,Aggregated,13.800000,0.000000,2100,2100,2100,2200,2200,2200,2600,4100,8000,8700,8700,3900,0,2100.0,1655.845675411282,1.573599991388619,8734.918299946003,213.32641025641027
1763957142,50,,Aggregated,14.100000,0.000000,2100,2100,2100,2200,2200,2200,2600,4000,8000,8700,8700,3909,0,2100.0,1657.0775156827756,1.573599991388619,8734.918299946003,214.1992837042722
1763957143,50,,Aggregated,14.200000,0.000000,2100,2100,2100,2200,2200,2200,2600,4000,8000,8700,8700,3930,0,2100.0,1657.5951981181681,1.573599991388619,8734.918299946003,214.63002544529263
1763957144,50,,Aggregated,12.800000,0.000000,2100,2100,2100,2200,2200,2200,2600,4000,8000,8700,8700,3944,0,2100.0,1657.1926010407342,1.573599991388619,8734.918299946003,214.26064908722108
1763957145,50,,Aggregated,13.300000,0.000000,2100,2100,2100,2200,2200,2200,2600,4000,8000,8700,8700,3957,0,2100.0,1656.1478513025775,1.573599991388619,8734.918299946003,213.8425574930503
1763957146,50,,Aggregated,13.500000,0.000000,2100,2100,2100,2200,2200,2200,2600,4000,8000,8700,8700,3966,0,2100.0,1655.8652845195124,1.573599991388619,8734.918299946003,214.60968229954614
1763957147,50,,Aggregated,13.800000,0.000000,2100,2100,2100,2200,2200,2200,2600,4000,8000,8700,8700,3986,0,2100.0,1656.686612419632,1.573599991388619,8734.918299946003,215.09884596086303
1763957148,50,,Aggregated,13.700000,0.000000,2100,2100,2100,2200,2200,2200,2600,4000,8000,8700,8700,3998,0,2100.0,1657.1069320672777,1.573599991388619,8734.918299946003,214.80140070035017
1763957149,50,,Aggregated,13.600000,0.000000,2100,2100,2100,2200,2200,2200,2600,3900,7400,8700,8700,4013,0,2100.0,1656.987994020637,1.573599991388619,8734.918299946003,214.38798903563418
1763957150,50,,Aggregated,14.200000,0.000000,2100,2100,2100,2200,2200,2200,2600,3900,7400,8700,8700,4025,0,2100.0,1654.8045570197983,1.573599991388619,8734.918299946003,214.10683229813665
1763957151,50,,Aggregated,13.400000,0.000000,2100,2100,2100,2200,2200,2200,2600,3900,7400,8700,8700,4040,0,2100.0,1654.6029094317905,1.573599991388619,8734.918299946003,213.67747524752474
1763957152,50,,Aggregated,13.500000,0.000000,2100,2100,2100,2200,2200,2200,2600,3900,7400,8700,8700,4054,0,2100.0,1654.299885546197,1.573599991388619,8734.918299946003,213.28465712876172
1763957153,50,,Aggregated,13.200000,0.000000,2100,2100,2100,2200,2200,2200,2600,3900,7400,8700,8700,4065,0,2100.0,1655.1253007882965,1.573599991388619,8734.918299946003,214.05338253382533
