Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1763959268,50,,Aggregated,8.800000,0.000000,2100,2100,2100,2200,2200,2300,4700,7300,13000,14000,14000,2666,0,2100.0,1809.5893914478654,2.3291999999628388,14259.928599999967,276.2119279819955
1763959269,50,,Aggregated,9.200000,0.000000,2100,2100,2100,2200,2200,2300,4700,7300,13000,14000,14000,2676,0,2100.0,1809.2483279895398,2.3291999999628388,14259.928599999967,275.53288490284007
1763959270,50,,Aggregated,9.400000,0.000000,2100,2100,2100,2200,2200,2300,4700,7300,13000,14000,14000,2689,0,2100.0,1809.964503458538,2.3291999999628388,14259.928599999967,274.63741167720343
1763959271,50,,Aggregated,9.700000,0.000000,2100,2100,2100,2200,2200,2300,4700,7300,13000,14000,14000,2698,0,2100.0,1808.8181032616783,2.3291999999628388,14259.928599999967,274.02891030392885
1763959272,50,,Aggregated,9.600000,0.000000,2100,2100,2100,2200,2200,2300,4600,7200,13000,14000,14000,2705,0,2100.0,1808.9281049168233,2.3291999999628388,14259.928599999967,273.59297597042513
1763959273,50,,Aggregated,10.000000,0.000000,2100,2100,2100,2200,2200,2300,4600,7200,13000,14000,14000,2713,0,2100.0,1807.6469628455607,2.3291999999628388,14259.928599999967,273.11131588647254
1763959274,50,,Aggregated,9.800000,0.000000,2100,2100,2100,2200,2200,2300,4600,7200,13000,14000,14000,2728,0,2100.0,1808.0410908724357,2.3291999999628388,14259.928599999967,272.1466275659824
1763959275,50,,Aggregated,9.400000,0.000000,2100,2100,2100,2200,2200,2300,4600,7200,13000,14000,14000,2737,0,2100.0,1808.4608672268928,2.3291999999628388,14259.928599999967,271.5875045670442
1763959276,50,,Aggregated,9.300000,0.000000,2100,2100,2100,2200,2200,2300,4600,7200,13000,14000,14000,2743,0,2100.0,1807.760752059791,2.3291999999628388,14259.928599999967,271.1979584396646
1763959277,50,,Aggregated,10.100000,0.000000,2100,2100,2100,2200,2200,2300,4400,7200,13000,14000,14000,2752,0,2100.0,1807.757837572677,2.3291999999628388,14259.928599999967,270.60901162790697
1763959278,50,,Aggregated,10.100000,0.000000,2100,2100,2100,2200,2200,2300,4400,7200,13000,14000,14000,2764,0,2100.0,1806.3427335383528,2.3291999999628388,14259.928599999967,274.061505065123
1763959279,50,,Aggregated,9.700000,0.000000,2100,2100,2100,2200,2200,2300,4400,7200,13000,14000,14000,2776,0,2100.0,1804.7351286743547,2.3291999999628388,14259.928599999967,273.30799711815564
1763959280,50,,Aggregated,9.300000,0.000000,2100,2100,2100,2200,2200,2300,4400,7200,13000,14000,14000,2785,0,2100.0,1805.0725802513496,2.3291999999628388,14259.928599999967,272.79820466786356
1763959281,50,,Aggregated,9.600000,0.000000,2100,2100,2100,2200,2200,2300,4400,7200,13000,14000,14000,2795,0,2100.0,1806.0938287656559,2.3291999999628388,14259.928599999967,272.2035778175313
1763959282,50,,Aggregated,9.600000,0.000000,2100,2100,2100,2200,2200,2300,4400,7200,13000,14000,14000,2803,0,2100.0,1805.1387337495569,2.3291999999628388,14259.928599999967,271.72921869425613
1763959283,50,,Aggregated,9.700000,0.000000,2100,2100,2100,2200,2200,2300,4400,7200,13000,14000,14000,2815,0,2100.0,1801.368246642987,2.3291999999628388,14259.928599999967,271.00994671403197
1763959284,50,,Aggregated,9.900000,0.000000,2100,2100,2100,2200,2200,2300,4400,7200,13000,14000,14000,2828,0,2100.0,1802.8599064356465,2.3291999999628388,14259.928599999967,270.2036775106082
1763959285,50,,Aggregated,9.700000,0.000000,2100,2100,2100,2200,2200,2300,4400,7200,13000,14000,14000,2840,0,2100.0,1801.3322357394397,2.3291999999628388,14259.928599999967,269.49753521126763
1763959286,50,,Aggregated,10.000000,0.000000,2100,2100,2100,2200,2200,2300,4400,7200,13000,14000,14000,2848,0,2100.0,1801.60973448034,2.3291999999628388,14259.928599999967,268.99087078651684
1763959287,50,,Aggregated,9.600000,0.000000,2100,2100,2100,2200,2200,2300,4400,7200,13000,14000,14000,2856,0,2100.0,1799.6319587885182,2.3291999999628388,14259.928599999967,268.44257703081234
1763959288,50,,Aggregated,10.300000,0.000000,2100,2100,2100,2200,2200,2300,4400,7200,13000,14000,14000,2865,0,2100.0,1798.5893717626552,2.3291999999628388,14259.928599999967,269.40977312390925
1763959289,50,,Aggregated,10.300000,0.000000,2100,2100,2100,2200,2200,2300,4400,7200,13000,14000,14000,2881,0,2100.0,1799.044249253734,2.3291999999628388,14259.928599999967,269.92884415133636
1763959290,50,,Aggregated,10.300000,0.000000,2100,2100,2100,2200,2200,2300,4400,7200,13000,14000,14000,2894,0,2100.0,1796.3723739460984,2.3291999999628388,14259.928599999967,269.20387007601937
1763959291,50,,Aggregated,10.000000,0.000000,2100,2100,2100,2200,2200,2300,4400,7200,13000,14000,14000,2898,0,2100.0,1795.3925983436882,2.3291999999628388,14259.928599999967,268.9810213940649
1763959292,50,,Aggregated,10.400000,0.000000,2100,2100,2100,2200,2200,2300,4300,7200,13000,14000,14000,2907,0,2100.0,1796.4330983488162,2.3291999999628388,14259.928599999967,268.4513243894049
1763959293,50,,Aggregated,10.500000,0.000000,2100,2100,2100,2200,2200,2300,4300,7200,13000,14000,14000,2914,0,2100.0,1796.465525188747,2.3291999999628388,14259.928599999967,268.00274536719286
1763959294,50,,Aggregated,10.200000,0.000000,2100,2100,2100,2200,2200,2300,4300,7200,13000,14000,14000,2925,0,2100.0,1795.642954769234,2.3291999999628388,14259.928599999967,267.44820512820513
1763959295,50,,Aggregated,10.300000,0.000000,2100,2100,2100,2200,2200,2300,4300,7200,13000,14000,14000,2937,0,2100.0,1796.9501496084474,2.3291999999628388,14259.928599999967,269.2461695607763
1763959296,50,,Aggregated,9.700000,0.000000,2100,2100,2100,2200,2200,2300,4300,7200,13000,14000,14000,2953,0,2100.0,1795.9499037588923,2.3291999999628388,14259.928599999967,268.29732475448697
1763959297,50,,Aggregated,9.600000,0.000000,2100,2100,2100,2200,2200,2300,4300,7200,13000,14000,14000,2960,0,2100.0,1795.4230491554085,2.3291999999628388,14259.928599999967,267.91013513513514
1763959298,50,,Aggregated,9.700000,0.000000,2100,2100,2100,2200,2200,2300,4300,7200,13000,14000,14000,2972,0,2100.0,1792.6250717025605,2.3291999999628388,14259.928599999967,267.3109017496635
1763959299,50,,Aggregated,10.400000,0.000000,2100,2100,2100,2200,2200,2300,4300,7200,13000,14000,14000,2978,0,2100.0,1791.9392125587676,2.3291999999628388,14259.928599999967,267.0271994627267
1763959300,50,,Aggregated,10.400000,0.000000,2100,2100,2100,2200,2200,2300,4300,7200,13000,14000,14000,2989,0,2100.0,1791.1488143860856,2.3291999999628388,14259.928599999967,266.4667112746738
1763959301,50,,Aggregated,10.500000,0.000000,2100,2100,2100,2200,2200,2300,3900,7100,12000,14000,14000,3001,0,2100.0,1789.97532645785,2.3291999999628388,14259.928599999967,265.8553815394868
1763959302,50,,Aggregated,9.600000,0.000000,2100,2100,2100,2200,2200,2300,3900,7100,12000,14000,14000,3008,0,2100.0,1790.0852209773964,2.3291999999628388,14259.928599999967,266.9597739361702
1763959304,50,,Aggregated,9.400000,0.000000,2100,2100,2100,2200,2200,2300,3900,7100,12000,14000,14000,3019,0,2100.0,1789.3685123882108,2.3291999999628388,14259.928599999967,266.4408744617423
1763959305,50,,Aggregated,10.100000,0.000000,2100,2100,2100,2200,2200,2300,3900,7100,12000,14000,14000,3027,0,2100.0,1790.3221778328407,2.3291999999628388,14259.928599999967,266.02246448629006
1763959306,50,,Aggregated,10.000000,0.000000,2100,2100,2100,2200,2200,2300,3900,7100,12000,14000,14000,3034,0,2100.0,1790.4889751812818,2.3291999999628388,14259.928599999967,268.1341463414634
1763959307,50,,Aggregated,10.100000,0.000000,2100,2100,2100,2200,2200,2300,3900,7100,12000,14000,14000,3041,0,2100.0,1790.6707598158528,2.3291999999628388,14259.928599999967,267.77671818480763
1763959308,50,,Aggregated,10.100000,0.000000,2100,2100,2100,2200,2200,2300,3800,7100,12000,14000,14000,3054,0,2100.0,1790.7862971840236,2.3291999999628388,14259.928599999967,267.0582842174198
1763959309,50,,Aggregated,9.500000,0.000000,2100,2100,2100,2200,2200,2300,3800,7100,12000,14000,14000,3066,0,2100.0,1789.987845009787,2.3291999999628388,14259.928599999967,266.45140247879976
1763959310,50,,Aggregated,9.400000,0.000000,2100,2100,2100,2200,2200,2300,3800,7100,12000,14000,14000,3077,0,2100.0,1790.1482181020497,2.3291999999628388,14259.928599999967,265.90250243743907
1763959311,50,,Aggregated,9.400000,0.000000,2100,2100,2100,2200,2200,2300,3800,7100,12000,14000,14000,3081,0,2100.0,1790.5591675105509,2.3291999999628388,14259.928599999967,265.6647192469977
1763959312,50,,Aggregated,9.600000,0.000000,2100,2100,2100,2200,2200,2300,3800,7100,12000,14000,14000,3091,0,2100.0,1789.845775347786,2.3291999999628388,14259.928599999967,265.16337754771916
1763959313,50,,Aggregated,9.200000,0.000000,2100,2100,2100,2200,2200,2300,3800,7000,12000,14000,14000,3102,0,2100.0,1789.7346586395893,2.3291999999628388,14259.928599999967,269.7353320438427
1763959314,50,,Aggregated,9.200000,0.000000,2100,2100,2100,2200,2200,2300,3800,7000,12000,14000,14000,3112,0,2100.0,1790.1046364717242,2.3291999999628388,14259.928599999967,269.1384961439589
1763959315,50,,Aggregated,8.900000,0.000000,2100,2100,2100,2200,2200,2300,3800,7000,12000,14000,14000,3124,0,2100.0,1788.9264093149825,2.3291999999628388,14259.928599999967,268.5893085787452
1763959316,50,,Aggregated,9.300000,0.000000,2100,2100,2100,2200,2200,2300,3800,7000,12000,14000,14000,3129,0,2100.0,1787.461502492811,2.3291999999628388,14259.928599999967,268.34771492489614
1763959317,50,,Aggregated,9.300000,0.000000,2100,2100,2100,2200,2200,2300,3800,7000,12000,14000,14000,3136,0,2100.0,1787.600605357145,2.3291999999628388,14259.928599999967,267.95376275510205
1763959318,50,,Aggregated,9.700000,0.000000,2100,2100,2100,2200,2200,2300,3800,7000,12000,14000,14000,3145,0,2100.0,1787.4638579014327,2.3291999999628388,14259.928599999967,269.81176470588235
1763959319,50,,Aggregated,9.600000,0.000000,2100,2100,2100,2200,2200,2300,3800,7000,12000,14000,14000,3161,0,2100.0,1787.2656358114539,2.3291999999628388,14259.928599999967,268.96520088579564
1763959320,50,,Aggregated,9.100000,0.000000,2100,2100,2100,2200,2200,2300,3800,7000,12000,14000,14000,3170,0,2100.0,1786.9575047318633,2.3291999999628388,14259.928599999967,268.5078864353312
1763959321,50,,Aggregated,9.400000,0.000000,2100,2100,2100,2200,2200,2300,3800,7000,12000,14000,14000,3183,0,2100.0,1786.4925480678626,2.3291999999628388,14259.928599999967,270.2346842601319
1763959322,50,,Aggregated,9.300000,0.000000,2100,2100,2100,2200,2200,2300,3800,7000,12000,14000,14000,3190,0,2100.0,1785.333092194359,2.3291999999628388,14259.928599999967,269.8382445141066
1763959323,50,,Aggregated,10.000000,0.000000,2100,2100,2100,2200,2200,2300,3800,7000,12000,14000,14000,3199,0,2100.0,1785.001713910599,2.3291999999628388,14259.928599999967,271.75492341356676
1763959324,50,,Aggregated,9.800000,0.000000,2100,2100,2100,2200,2200,2300,3700,7000,12000,14000,14000,3211,0,2100.0,1783.6768305512321,2.3291999999628388,14259.928599999967,271.1747119277484
1763959325,50,,Aggregated,9.600000,0.000000,2100,2100,2100,2200,2200,2300,3700,7000,12000,14000,14000,3218,0,2100.0,1783.1122890304557,2.3291999999628388,14259.928599999967,273.14481044126785
1763959326,50,,Aggregated,9.700000,0.000000,2100,2100,2100,2200,2200,2300,3700,7000,12000,14000,14000,3235,0,2100.0,1782.4366170633714,2.3291999999628388,14259.928599999967,273.4955177743431
1763959327,50,,Aggregated,9.200000,0.000000,2100,2100,2100,2200,2200,2300,3700,7000,12000,14000,14000,3248,0,2100.0,1780.6595160714307,2.3291999999628388,14259.928599999967,275.0240147783251
1763959328,50,,Aggregated,10.600000,0.000000,2100,2100,2100,2200,2200,2300,3600,7000,12000,14000,14000,3254,0,2100.0,1779.4449792255705,2.3291999999628388,14259.928599999967,274.71880762138903
1763959329,50,,Aggregated,10.900000,0.000000,2100,2100,2100,2200,2200,2300,3600,7000,12000,14000,14000,3262,0,2100.0,1777.7993368485609,2.3291999999628388,14259.928599999967,274.26793378295525
1763959330,50,,Aggregated,10.700000,0.000000,2100,2100,2100,2200,2200,2300,3600,7000,12000,14000,14000,3270,0,2100.0,1778.5678484097878,2.3291999999628388,14259.928599999967,273.85045871559635
1763959331,50,,Aggregated,10.100000,0.000000,2100,2100,2100,2200,2200,2300,3600,7000,12000,14000,14000,3283,0,2100.0,1778.6316463600385,2.3291999999628388,14259.928599999967,273.11818458726776
1763959332,50,,Aggregated,10.100000,0.000000,2100,2100,2100,2200,2200,2300,3600,7000,12000,14000,14000,3294,0,2100.0,1778.4627360959335,2.3291999999628388,14259.928599999967,276.0197328476017
1763959333,50,,Aggregated,9.800000,0.000000,2100,2100,2100,2200,2200,2300,3500,6600,12000,14000,14000,3304,0,2100.0,1778.228117826878,2.3291999999628388,14259.928599999967,275.4258474576271
1763959334,50,,Aggregated,10.600000,0.000000,2100,2100,2100,2200,2200,2300,3500,6600,12000,14000,14000,3313,0,2100.0,1777.3317655901008,2.3291999999628388,14259.928599999967,274.95200724418953
1763959335,50,,Aggregated,10.400000,0.000000,2100,2100,2100,2200,2200,2300,3500,6600,12000,14000,14000,3328,0,2100.0,1773.350281340145,2.3291999999628388,14259.928599999967,275.51772836538464
1763959336,50,,Aggregated,10.100000,0.000000,2100,2100,2100,2200,2200,2300,3500,6600,12000,14000,14000,3339,0,2100.0,1772.670810092843,2.3291999999628388,14259.928599999967,278.40670859538784
1763959337,50,,Aggregated,10.700000,0.000000,2100,2100,2100,2200,2200,2300,3500,6600,12000,14000,14000,3346,0,2100.0,1772.718054722057,2.3291999999628388,14259.928599999967,278.0388523610281
1763959338,50,,Aggregated,10.200000,0.000000,2100,2100,2100,2200,2200,2300,3500,6600,12000,14000,14000,3352,0,2100.0,1772.0972655727933,2.3291999999628388,14259.928599999967,277.67153937947495
1763959339,50,,Aggregated,9.700000,0.000000,2100,2100,2100,2200,2200,2300,3500,6600,12000,14000,14000,3365,0,2100.0,1771.7779687072818,2.3291999999628388,14259.928599999967,278.2597325408618
1763959340,50,,Aggregated,9.800000,0.000000,2100,2100,2100,2200,2200,2300,3500,6600,12000,14000,14000,3374,0,2100.0,1772.7314871072924,2.3291999999628388,14259.928599999967,277.83609958506224
1763959341,50,,Aggregated,10.100000,0.000000,2100,2100,2100,2200,2200,2200,3500,6600,12000,14000,14000,3386,0,2100.0,1772.1600106320157,2.3291999999628388,14259.928599999967,279.47578263437686
1763959342,50,,Aggregated,10.500000,0.000000,2100,2100,2100,2200,2200,2200,3500,6600,12000,14000,14000,3393,0,2100.0,1772.2289210727986,2.3291999999628388,14259.928599999967,279.0477453580902
1763959343,50,,Aggregated,10.300000,0.000000,2100,2100,2100,2200,2200,2200,3400,6400,12000,14000,14000,3401,0,2100.0,1772.4596115848294,2.3291999999628388,14259.928599999967,278.58571008526906
1763959344,50,,Aggregated,9.800000,0.000000,2100,2100,2100,2200,2200,2200,3400,6400,12000,14000,14000,3418,0,2100.0,1770.2429375950865,2.3291999999628388,14259.928599999967,277.74224692802807
1763959345,50,,Aggregated,9.700000,0.000000,2100,2100,2100,2200,2200,2200,3400,6400,12000,14000,14000,3424,0,2100.0,1769.6411785922912,2.3291999999628388,14259.928599999967,277.4155957943925
1763959346,50,,Aggregated,10.400000,0.000000,2100,2100,2100,2200,2200,2200,3400,6400,12000,14000,14000,3435,0,2100.0,1769.013643580788,2.3291999999628388,14259.928599999967,278.1068413391557
1763959347,50,,Aggregated,10.000000,0.000000,2100,2100,2100,2200,2200,2200,3400,6400,12000,14000,14000,3443,0,2100.0,1769.2322068544895,2.3291999999628388,14259.928599999967,277.7458611675864
1763959348,50,,Aggregated,9.800000,0.000000,2100,2100,2100,2200,2200,2200,3400,6400,12000,14000,14000,3450,0,2100.0,1769.3714428405822,2.3291999999628388,14259.928599999967,277.37739130434784
1763959349,50,,Aggregated,9.800000,0.000000,2100,2100,2100,2200,2200,2200,3400,6400,12000,14000,14000,3461,0,2100.0,1769.348227853224,2.3291999999628388,14259.928599999967,276.8358855822017
1763959350,50,,Aggregated,9.900000,0.000000,2100,2100,2100,2200,2200,2200,3400,6400,12000,14000,14000,3470,0,2100.0,1769.4337337752183,2.3291999999628388,14259.928599999967,277.5801152737752
1763959351,50,,Aggregated,9.500000,0.000000,2100,2100,2100,2200,2200,2200,3400,6400,12000,14000,14000,3480,0,2100.0,1769.2428353735654,2.3291999999628388,14259.928599999967,277.09683908045974
1763959352,50,,Aggregated,9.400000,0.000000,2100,2100,2100,2200,2200,2200,3400,6400,12000,14000,14000,3489,0,2100.0,1768.9394724849544,2.3291999999628388,14259.928599999967,278.7947836056177
1763959353,50,,Aggregated,9.400000,0.000000,2100,2100,2100,2200,2200,2200,3400,6400,12000,14000,14000,3499,0,2100.0,1769.9746032009164,2.3291999999628388,14259.928599999967,278.25950271506144
1763959354,50,,Aggregated,9.300000,0.000000,2100,2100,2100,2200,2200,2200,3100,6400,12000,14000,14000,3512,0,2100.0,1769.5411358200477,2.3291999999628388,14259.928599999967,277.622437357631
1763959355,50,,Aggregated,9.600000,0.000000,2100,2100,2100,2200,2200,2200,3100,6400,12000,14000,14000,3517,0,2100.0,1769.550020301395,2.3291999999628388,14259.928599999967,277.3758885413705
1763959356,50,,Aggregated,9.300000,0.000000,2100,2100,2100,2200,2200,2200,3100,6400,12000,14000,14000,3526,0,2100.0,1769.300362733978,2.3291999999628388,14259.928599999967,276.9662507090187
1763959357,50,,Aggregated,9.300000,0.000000,2100,2100,2100,2200,2200,2200,3100,6400,12000,14000,14000,3538,0,2100.0,1768.1955295929924,2.3291999999628388,14259.928599999967,277.5647258338044
1763959358,50,,Aggregated,8.700000,0.000000,2100,2100,2100,2200,2200,2200,3100,6400,12000,14000,14000,3550,0,2100.0,1767.7067673802833,2.3291999999628388,14259.928599999967,277.02338028169015
1763959359,50,,Aggregated,9.200000,0.000000,2100,2100,2100,2200,2200,2200,3000,6400,12000,14000,14000,3557,0,2100.0,1768.3356010120908,2.3291999999628388,14259.928599999967,276.6859713241496
1763959360,50,,Aggregated,9.700000,0.000000,2100,2100,2100,2200,2200,2200,3000,6400,12000,14000,14000,3563,0,2100.0,1768.9389576480517,2.3291999999628388,14259.928599999967,276.33595284872297
1763959361,50,,Aggregated,9.800000,0.000000,2100,2100,2100,2200,2200,2200,3000,6400,12000,14000,14000,3574,0,2100.0,1767.9060851706793,2.3291999999628388,14259.928599999967,275.7747621712367
1763959362,50,,Aggregated,9.400000,0.000000,2100,2100,2100,2200,2200,2200,3000,6400,12000,14000,14000,3586,0,2100.0,1767.3903107919707,2.3291999999628388,14259.928599999967,277.5404350250976
1763959363,50,,Aggregated,9.500000,0.000000,2100,2100,2100,2200,2200,2200,3000,6400,12000,14000,14000,3599,0,2100.0,1767.5380329258146,2.3291999999628388,14259.928599999967,276.9244234509586
1763959364,50,,Aggregated,9.300000,0.000000,2100,2100,2100,2200,2200,2200,2900,6300,12000,14000,14000,3609,0,2100.0,1766.2935980049897,2.3291999999628388,14259.928599999967,277.6267664172901
1763959365,50,,Aggregated,9.600000,0.000000,2100,2100,2100,2200,2200,2200,2900,6300,12000,14000,14000,3616,0,2100.0,1765.236214048675,2.3291999999628388,14259.928599999967,278.4574115044248
1763959366,50,,Aggregated,9.300000,0.000000,2100,2100,2100,2200,2200,2200,2900,6300,12000,14000,14000,3624,0,2100.0,1765.1715361203117,2.3291999999628388,14259.928599999967,278.0706401766004
1763959367,50,,Aggregated,9.800000,0.000000,2100,2100,2100,2200,2200,2200,2900,6300,12000,14000,14000,3636,0,2100.0,1764.064626155118,2.3291999999628388,14259.928599999967,277.5459295929593
1763959368,50,,Aggregated,9.600000,0.000000,2100,2100,2100,2200,2200,2200,2900,6300,12000,14000,14000,3649,0,2100.0,1763.1373343381777,2.3291999999628388,14259.928599999967,277.04247739106603
1763959369,50,,Aggregated,9.500000,0.000000,2100,2100,2100,2200,2200,2200,2900,6300,12000,14000,14000,3662,0,2100.0,1762.2017744401994,2.3291999999628388,14259.928599999967,277.5761878754779
1763959370,50,,Aggregated,9.700000,0.000000,2100,2100,2100,2200,2200,2200,2900,6300,12000,14000,14000,3668,0,2100.0,1761.6636649127618,2.3291999999628388,14259.928599999967,279.3372410032715
1763959371,50,,Aggregated,10.200000,0.000000,2100,2100,2100,2200,2200,2200,2900,6300,12000,14000,14000,3676,0,2100.0,1761.6630795701878,2.3291999999628388,14259.928599999967,278.97415669205657
1763959372,50,,Aggregated,10.400000,0.000000,2100,2100,2100,2200,2200,2200,2900,6300,12000,14000,14000,3686,0,2100.0,1759.9099000000028,2.3291999999628388,14259.928599999967,278.5336408030385
1763959373,50,,Aggregated,9.800000,0.000000,2100,2100,2100,2200,2200,2200,2900,6300,12000,14000,14000,3701,0,2100.0,1759.789765874091,2.3291999999628388,14259.928599999967,279.86300999729804
1763959374,50,,Aggregated,10.300000,0.000000,2100,2100,2100,2200,2200,2200,2900,6300,12000,14000,14000,3709,0,2100.0,1758.9375672148858,2.3291999999628388,14259.928599999967,279.47209490428685
1763959375,50,,Aggregated,10.300000,0.000000,2100,2100,2100,2200,2200,2200,2900,6300,12000,14000,14000,3717,0,2100.0,1758.604288915796,2.3291999999628388,14259.928599999967,280.20258272800646
1763959376,50,,Aggregated,10.500000,0.000000,2100,2100,2100,2200,2200,2200,2900,6300,12000,14000,14000,3727,0,2100.0,1757.3619877112997,2.3291999999628388,14259.928599999967,281.6943922726053
1763959377,50,,Aggregated,9.700000,0.000000,2100,2100,2100,2200,2200,2200,2900,6300,12000,14000,14000,3737,0,2100.0,1758.1239877174244,2.3291999999628388,14259.928599999967,283.4404602622424
1763959378,50,,Aggregated,10.400000,0.000000,2100,2100,2100,2200,2200,2200,2900,6300,12000,14000,14000,3749,0,2100.0,1758.8573238997105,2.3291999999628388,14259.928599999967,282.7863430248066
1763959379,50,,Aggregated,10.100000,0.000000,2100,2100,2100,2200,2200,2200,2900,6300,12000,14000,14000,3759,0,2100.0,1758.809378558131,2.3291999999628388,14259.928599999967,284.2907688214951
1763959380,50,,Aggregated,9.500000,0.000000,2100,2100,2100,2200,2200,2200,2900,6300,12000,14000,14000,3769,0,2100.0,1758.7163931281543,2.3291999999628388,14259.928599999967,283.7980896789599
1763959381,50,,Aggregated,9.800000,0.000000,2100,2100,2100,2200,2200,2200,2900,6300,12000,14000,14000,3778,0,2100.0,1758.0339800952918,2.3291999999628388,14259.928599999967,284.50185283218633
1763959382,50,,Aggregated,9.900000,0.000000,2100,2100,2100,2200,2200,2200,2900,6300,12000,14000,14000,3786,0,2100.0,1758.3410654516674,2.3291999999628388,14259.928599999967,284.1534601162176
1763959383,50,,Aggregated,10.300000,0.000000,2100,2100,2100,2200,2200,2200,2900,6300,12000,14000,14000,3794,0,2100.0,1758.0593681866137,2.3291999999628388,14259.928599999967,284.8510806536637
1763959384,50,,Aggregated,9.800000,0.000000,2100,2100,2100,2200,2200,2200,2900,6300,12000,14000,14000,3808,0,2100.0,1758.4101138130281,2.3291999999628388,14259.928599999967,284.26969537815125
1763959385,50,,Aggregated,9.300000,0.000000,2100,2100,2100,2200,2200,2200,2900,6300,12000,14000,14000,3818,0,2100.0,1757.7899623624967,2.3291999999628388,14259.928599999967,284.9628077527501
1763959386,50,,Aggregated,9.300000,0.000000,2100,2100,2100,2200,2200,2200,2900,6300,12000,14000,14000,3827,0,2100.0,1757.632209145548,2.3291999999628388,14259.928599999967,284.55657172720146
1763959387,50,,Aggregated,10.000000,0.000000,2100,2100,2100,2200,2200,2200,2900,6300,12000,14000,14000,3834,0,2100.0,1757.262863015131,2.3291999999628388,14259.928599999967,284.2373500260824
1763959388,50,,Aggregated,10.200000,0.000000,2100,2100,2100,2200,2200,2200,2900,6300,12000,14000,14000,3843,0,2100.0,1757.6301042154603,2.3291999999628388,14259.928599999967,283.823835545147
1763959389,50,,Aggregated,10.100000,0.000000,2100,2100,2100,2200,2200,2200,2800,6300,12000,14000,14000,3855,0,2100.0,1757.7534441245173,2.3291999999628388,14259.928599999967,283.19559014267185
1763959390,50,,Aggregated,9.900000,0.000000,2100,2100,2100,2200,2200,2200,2800,6300,12000,14000,14000,3863,0,2100.0,1757.4545347657297,2.3291999999628388,14259.928599999967,283.9862800931918
1763959391,50,,Aggregated,9.100000,0.000000,2100,2100,2100,2200,2200,2200,2800,6300,12000,14000,14000,3875,0,2100.0,1757.446421161294,2.3291999999628388,14259.928599999967,285.3535483870968
1763959392,50,,Aggregated,9.400000,0.000000,2100,2100,2100,2200,2200,2200,2800,6300,12000,14000,14000,3882,0,2100.0,1757.5361210716162,2.3291999999628388,14259.928599999967,285.00643997939204
1763959393,50,,Aggregated,9.600000,0.000000,2100,2100,2100,2200,2200,2200,2800,6300,12000,14000,14000,3891,0,2100.0,1757.7808092264233,2.3291999999628388,14259.928599999967,284.6114109483423
1763959394,50,,Aggregated,9.700000,0.000000,2100,2100,2100,2200,2200,2200,2800,6200,12000,14000,14000,3902,0,2100.0,1758.3940400051288,2.3291999999628388,14259.928599999967,284.03459764223476
1763959395,50,,Aggregated,9.700000,0.000000,2100,2100,2100,2200,2200,2200,2800,6200,12000,14000,14000,3912,0,2100.0,1758.2849593813942,2.3291999999628388,14259.928599999967,284.6428936605317
1763959396,50,,Aggregated,9.300000,0.000000,2100,2100,2100,2200,2200,2200,2800,6200,12000,14000,14000,3921,0,2100.0,1758.649215965319,2.3291999999628388,14259.928599999967,284.26625860749806
1763959397,50,,Aggregated,9.200000,0.000000,2100,2100,2100,2200,2200,2200,2800,6200,12000,14000,14000,3929,0,2100.0,1759.386580478497,2.3291999999628388,14259.928599999967,285.0231611096971
1763959398,50,,Aggregated,9.000000,0.000000,2100,2100,2100,2200,2200,2200,2800,6200,12000,14000,14000,3941,0,2100.0,1759.1332315655966,2.3291999999628388,14259.928599999967,284.5328596802842
1763959399,50,,Aggregated,9.300000,0.000000,2100,2100,2100,2200,2200,2200,2700,6200,12000,14000,14000,3952,0,2100.0,1759.0657073886684,2.3291999999628388,14259.928599999967,283.99468623481783
1763959400,50,,Aggregated,9.500000,0.000000,2100,2100,2100,2200,2200,2200,2700,6200,12000,14000,14000,3958,0,2100.0,1759.1067506063716,2.3291999999628388,14259.928599999967,283.71829206670037
1763959401,50,,Aggregated,9.500000,0.000000,2100,2100,2100,2200,2200,2200,2700,6200,12000,14000,14000,3971,0,2100.0,1758.8533656257916,2.3291999999628388,14259.928599999967,283.1667086376228
1763959402,50,,Aggregated,9.600000,0.000000,2100,2100,2100,2200,2200,2200,2700,6200,12000,14000,14000,3987,0,2100.0,1758.684789064464,2.3291999999628388,14259.928599999967,285.31878605467773
1763959403,50,,Aggregated,9.000000,0.000000,2100,2100,2100,2200,2200,2200,2700,6200,12000,14000,14000,3992,0,2100.0,1759.1573525551148,2.3291999999628388,14259.928599999967,285.1062124248497
1763959404,50,,Aggregated,9.600000,0.000000,2100,2100,2100,2200,2200,2200,2700,6100,12000,14000,14000,4001,0,2100.0,1758.512780429897,2.3291999999628388,14259.928599999967,284.71757060734814
1763959405,50,,Aggregated,10.400000,0.000000,2100,2100,2100,2200,2200,2200,2700,6100,12000,14000,14000,4006,0,2100.0,1757.3971800049972,2.3291999999628388,14259.928599999967,284.4982526210684
